StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-09_12-49-19.663267748,1525862959.664775446,2018-05-09_12-49-19.667833298,1525862959.669160106,1.58,1.67,1.65,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,668923,13,2791105,40118740,30773,0,6238,0,589638,0,32805052,13496420,13805280,912,634104
2018-05-09_12-49-49.705688917,1525862989.707169944,2018-05-09_12-49-49.710267760,1525862989.711623799,1.59,1.67,1.65,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,672020,13,2793213,40137285,30775,0,6239,0,592726,0,32805052,13495812,13804672,912,634104
2018-05-09_12-50-19.745731201,1525863019.747160397,2018-05-09_12-50-19.750255440,1525863019.751612585,1.55,1.65,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,674926,13,2795054,40156078,30777,0,6239,0,595625,0,32805052,13496180,13805048,912,634112
2018-05-09_12-50-49.785951751,1525863049.787671338,2018-05-09_12-50-49.790900737,1525863049.792343847,1.65,1.67,1.65,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,677956,13,2796828,40174945,30781,0,6240,0,598647,0,32805052,13496168,13805036,912,634112
2018-05-09_12-51-19.827128599,1525863079.828633278,2018-05-09_12-51-19.831705503,1525863079.833057453,1.45,1.62,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,679888,13,2799099,40194736,30784,0,6241,0,600570,0,32805052,13496336,13805204,912,634112
2018-05-09_12-51-49.867319079,1525863109.868929301,2018-05-09_12-51-49.872046374,1525863109.873396052,1.46,1.61,1.63,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,682818,13,2800947,40213710,30788,0,6242,0,603492,0,32805052,13496704,13805572,912,634112
2018-05-09_12-52-19.907450935,1525863139.909236070,2018-05-09_12-52-19.912595792,1525863139.914005286,1.46,1.60,1.63,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,685915,13,2802838,40232471,30789,0,6243,0,606583,0,32805052,13495880,13804748,912,634112
2018-05-09_12-52-49.949367486,1525863169.950884028,2018-05-09_12-52-49.953930849,1525863169.955274641,1.65,1.63,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,689103,13,2804814,40251116,30792,0,6244,0,609762,0,32805052,13497108,13805976,912,634112
2018-05-09_12-53-19.989456904,1525863199.991070553,2018-05-09_12-53-19.994189462,1525863199.995547533,1.53,1.61,1.63,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,691129,13,2807042,40270921,30795,0,6245,0,611780,0,32805052,13484272,13793148,912,634124
2018-05-09_12-53-50.029685227,1525863230.031317000,2018-05-09_12-53-50.034417948,1525863230.035757371,1.64,1.63,1.63,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,693847,13,2809087,40289739,30797,0,6245,0,614487,0,32805052,13482264,13791140,912,634124
2018-05-09_12-54-20.070049729,1525863260.071683226,2018-05-09_12-54-20.074765515,1525863260.076106052,1.63,1.63,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,696804,13,2811036,40308464,30799,0,6246,0,617435,0,32805052,13483936,13793072,912,634124
2018-05-09_12-54-50.110314007,1525863290.111825821,2018-05-09_12-54-50.114891793,1525863290.116228172,1.68,1.65,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,699944,13,2812964,40327155,30801,0,6247,0,620562,0,32805052,13483660,13792540,912,634128
2018-05-09_12-55-20.150440829,1525863320.152058121,2018-05-09_12-55-20.155172433,1525863320.156526739,1.55,1.62,1.63,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,702013,13,2815242,40346900,30806,0,6248,0,622622,0,32805052,13483844,13792464,912,634136
2018-05-09_12-55-50.190536663,1525863350.191934920,2018-05-09_12-55-50.194960670,1525863350.196309198,1.52,1.61,1.63,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,705056,13,2817053,40365864,30813,0,6249,0,625657,0,32805052,13483340,13792232,912,634144
2018-05-09_12-56-20.230499519,1525863380.232124516,2018-05-09_12-56-20.235236536,1525863380.236588703,1.56,1.61,1.63,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,708100,13,2819000,40384581,30814,0,6250,0,628693,0,32805052,13493868,13802756,912,634136
2018-05-09_12-56-50.270967154,1525863410.272712504,2018-05-09_12-56-50.275794831,1525863410.277132275,1.72,1.65,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,711081,13,2821191,40403127,30819,0,6251,0,631666,0,32805052,13495884,13804400,912,634136
2018-05-09_12-57-20.311256209,1525863440.312757966,2018-05-09_12-57-20.315831701,1525863440.317181815,1.58,1.62,1.63,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,713045,13,2823425,40422937,30820,0,6251,0,633624,0,32805052,13496636,13805524,912,634136
2018-05-09_12-57-50.351530572,1525863470.353127924,2018-05-09_12-57-50.356223485,1525863470.357594572,1.67,1.64,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,715922,13,2825639,40441642,30821,0,6252,0,636491,0,32805052,13495628,13804516,912,634136
2018-05-09_12-58-20.391668681,1525863500.393087158,2018-05-09_12-58-20.396146093,1525863500.397519152,1.72,1.66,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,718622,13,2827713,40460589,30823,0,6253,0,639183,0,32805052,13496140,13805028,912,634136
2018-05-09_12-58-50.431790430,1525863530.433551307,2018-05-09_12-58-50.436765390,1525863530.438122342,1.71,1.66,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,720700,13,2830026,40480376,30825,0,6254,0,641252,0,32805052,13496520,13805144,912,634136
2018-05-09_12-59-20.472121640,1525863560.473533909,2018-05-09_12-59-20.476596733,1525863560.477944775,1.75,1.67,1.65,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,723781,13,2832420,40498845,30827,0,6255,0,644325,0,32805052,13496628,13805516,912,634136
2018-05-09_12-59-50.511977134,1525863590.513402856,2018-05-09_12-59-50.516462873,1525863590.517816645,1.78,1.69,1.66,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,726916,13,2834275,40517623,30829,0,6255,0,647451,0,32805052,13496864,13805456,912,634136
2018-05-09_13-00-20.552688259,1525863620.554224206,2018-05-09_13-00-20.557341622,1525863620.558687010,1.65,1.67,1.65,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,730097,13,2836152,40536369,30832,0,6256,0,650624,0,32805052,13496832,13805728,912,634144
2018-05-09_13-00-50.593227880,1525863650.594747067,2018-05-09_13-00-50.597807430,1525863650.599150275,1.72,1.69,1.66,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,732413,13,2838350,40556122,30835,0,6257,0,652932,0,32805052,13496436,13805332,912,634144
2018-05-09_13-01-20.633292039,1525863680.634814305,2018-05-09_13-01-20.637915439,1525863680.639248900,1.62,1.67,1.65,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,735375,13,2840373,40574957,30842,0,6258,0,655881,0,32805052,13483732,13792368,912,634152
2018-05-09_13-01-50.673579355,1525863710.675212064,2018-05-09_13-01-50.678329486,1525863710.679697932,1.64,1.67,1.66,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,738735,13,2842539,40593347,30846,0,6259,0,659224,0,32805052,13483332,13792240,912,634160
2018-05-09_13-02-20.714101769,1525863740.715514339,2018-05-09_13-02-20.718560244,1525863740.719892928,1.56,1.65,1.65,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,741922,13,2844448,40612098,30849,0,6260,0,662394,0,32805052,13483936,13792752,912,634164
2018-05-09_13-02-50.754473015,1525863770.756092844,2018-05-09_13-02-50.759187075,1525863770.760541369,1.34,1.59,1.63,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,744156,13,2846690,40631866,30855,0,6261,0,664616,0,32805052,13482604,13791524,912,634168
2018-05-09_13-03-20.795195281,1525863800.796717072,2018-05-09_13-03-20.799819526,1525863800.801157956,1.52,1.61,1.64,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,747361,13,2848858,40650547,30856,0,6262,0,667812,0,32805052,13482968,13791888,912,634168
2018-05-09_13-03-50.835279463,1525863830.837031570,2018-05-09_13-03-50.840363849,1525863830.841792150,1.71,1.65,1.65,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,750699,13,2850631,40669306,30861,0,6263,0,671141,0,32805052,13482576,13791660,912,634168
2018-05-09_13-04-20.877506384,1525863860.879109792,2018-05-09_13-04-20.882209778,1525863860.883582431,1.70,1.65,1.65,843246514,691272708500,1519221,2238186,1578406,1985652,1536066,1994987,1394097,879035,753861,13,2852705,40687931,30862,0,6264,0,674294,0,32805052,13496128,13804784,912,634164
