StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_11-36-13.322165844,1525340173.323710870,2018-05-03_11-36-13.327069565,1525340173.328583062,0.04,0.04,0.05,282132,243852,871,637,604,618,0,1,0,0,6695,0,2660,8502691,2427,0,7,0,0,0,32805052,31812728,31707092,948,180116
2018-05-03_11-36-43.365210014,1525340203.366802658,2018-05-03_11-36-43.370228447,1525340203.371741697,0.03,0.04,0.05,283456,244996,895,637,604,618,0,1,0,0,6723,0,2665,8526690,2427,0,7,0,0,0,32805052,31811996,31706912,948,180120
2018-05-03_11-37-13.408352714,1525340233.409925064,2018-05-03_11-37-13.413285533,1525340233.414820099,0.08,0.05,0.05,284780,246140,896,637,604,618,0,1,0,0,6751,0,2672,8550687,2427,0,7,0,0,0,32805052,31812864,31707508,948,180120
2018-05-03_11-37-43.451579045,1525340263.453115972,2018-05-03_11-37-43.456450904,1525340263.457949840,0.05,0.05,0.05,286104,247284,899,637,625,618,0,1,0,0,6776,0,2675,8574690,2427,0,7,0,0,0,32805052,31812332,31706944,948,180120
2018-05-03_11-38-13.494166746,1525340293.495708142,2018-05-03_11-38-13.499023962,1525340293.500527321,0.03,0.04,0.05,287428,248428,900,637,625,618,0,1,0,0,6804,0,2682,8598686,2427,0,7,0,0,0,32805052,31813064,31707156,948,180124
2018-05-03_11-38-43.536861342,1525340323.538497393,2018-05-03_11-38-43.541854764,1525340323.543349815,0.02,0.04,0.05,288752,249572,901,637,625,618,0,1,0,0,6830,0,2685,8622688,2427,0,7,0,0,0,32805052,31826020,31720372,948,180116
2018-05-03_11-39-13.579529636,1525340353.581070311,2018-05-03_11-39-13.584365688,1525340353.585851979,0.01,0.04,0.05,290076,250716,924,637,625,618,0,1,0,0,6856,0,2691,8646689,2427,0,8,0,0,0,32805052,31825724,31720632,948,180116
2018-05-03_11-39-43.621971450,1525340383.623525457,2018-05-03_11-39-43.626823092,1525340383.628329781,0.01,0.03,0.05,291400,251860,926,637,625,618,0,1,0,0,6881,0,2695,8670692,2427,0,8,0,0,0,32805052,31824708,31719320,948,180120
2018-05-03_11-40-13.665079406,1525340413.666685457,2018-05-03_11-40-13.670058995,1525340413.671563517,0.00,0.03,0.05,292724,253004,926,637,648,619,0,1,0,0,6907,0,2701,8694691,2427,0,8,0,0,0,32805052,31823924,31718264,948,180128
2018-05-03_11-40-43.708116428,1525340443.709681708,2018-05-03_11-40-43.713028887,1525340443.714532984,0.00,0.03,0.05,294048,254148,927,637,648,619,0,1,0,0,6932,0,2704,8718694,2427,0,8,0,0,0,32805052,31823644,31718228,948,180128
2018-05-03_11-41-13.751150801,1525340473.752689335,2018-05-03_11-41-13.756037118,1525340473.757585893,0.00,0.02,0.05,295372,255292,928,659,649,619,0,1,0,0,6958,0,2709,8742695,2427,0,8,0,0,0,32805052,31824444,31719356,948,180128
2018-05-03_11-41-43.794073564,1525340503.795645642,2018-05-03_11-41-43.799003207,1525340503.800498273,0.00,0.02,0.05,296696,256436,929,659,649,619,0,1,0,0,6982,0,2712,8766698,2427,0,8,0,0,0,32805052,31824788,31719668,948,180128
2018-05-03_11-42-13.836835826,1525340533.838410267,2018-05-03_11-42-13.841786501,1525340533.843293300,0.00,0.02,0.05,298020,257580,932,659,649,640,0,1,0,0,7008,0,2716,8790700,2427,0,8,0,0,0,32805052,31825624,31719348,948,180128
2018-05-03_11-42-43.879819507,1525340563.881406039,2018-05-03_11-42-43.884780660,1525340563.886273787,0.00,0.02,0.05,299344,258724,934,659,649,660,0,1,0,0,7033,0,2720,8814703,2427,0,8,0,0,0,32805052,31824488,31719312,948,180128
2018-05-03_11-43-13.922625886,1525340593.924157144,2018-05-03_11-43-13.927449095,1525340593.928948795,0.00,0.01,0.05,300668,259868,936,659,649,660,0,1,0,0,7058,0,2724,8838704,2427,0,8,0,0,0,32805052,31825812,31720988,948,180128
2018-05-03_11-43-43.965467065,1525340623.967096179,2018-05-03_11-43-43.970525385,1525340623.972042106,0.00,0.01,0.05,301992,261012,938,681,649,660,0,1,0,0,7085,0,2729,8862704,2427,0,8,0,0,0,32805052,31813040,31708200,948,180140
2018-05-03_11-44-14.008663253,1525340654.010212786,2018-05-03_11-44-14.013594177,1525340654.015123692,0.00,0.01,0.05,303316,262156,939,681,649,660,0,1,0,0,7110,0,2734,8886705,2427,0,8,0,0,0,32805052,31814180,31708784,948,180140
2018-05-03_11-44-44.051770544,1525340684.053392918,2018-05-03_11-44-44.056887813,1525340684.058423515,0.00,0.01,0.05,304640,263300,940,681,671,661,0,1,0,0,7137,0,2740,8910698,2432,0,8,0,0,0,32805052,31811612,31706196,948,180588
2018-05-03_11-45-14.095103135,1525340714.096669312,2018-05-03_11-45-14.100005670,1525340714.101530963,0.00,0.01,0.05,305964,264444,941,681,671,661,0,1,0,0,7165,0,2746,8934694,2432,0,8,0,0,0,32805052,31812608,31707752,948,180592
2018-05-03_11-45-44.138231375,1525340744.139833608,2018-05-03_11-45-44.143189307,1525340744.144686168,0.00,0.01,0.05,307288,265588,965,681,671,661,0,1,0,0,7191,0,2750,8958697,2432,0,8,0,0,0,32805052,31813832,31708648,948,180592
2018-05-03_11-46-14.181196042,1525340774.182766798,2018-05-03_11-46-14.186128024,1525340774.187638185,0.00,0.01,0.05,308612,266732,966,681,671,661,0,1,0,0,7219,0,2756,8982694,2432,0,8,0,0,0,32805052,31812256,31707236,948,180592
2018-05-03_11-46-44.224242569,1525340804.225840891,2018-05-03_11-46-44.229246368,1525340804.230771473,0.00,0.01,0.05,309936,267876,966,681,671,661,0,1,0,0,7245,0,2760,9006695,2432,0,8,0,0,0,32805052,31825248,31720064,948,180588
2018-05-03_11-47-14.267253008,1525340834.268803893,2018-05-03_11-47-14.272153781,1525340834.273692183,0.00,0.01,0.05,311260,269020,967,681,694,661,0,1,0,0,7270,0,2765,9030697,2432,0,8,0,0,0,32805052,31825140,31720252,948,180588
2018-05-03_11-47-44.310158916,1525340864.311721404,2018-05-03_11-47-44.315083756,1525340864.316605027,0.00,0.01,0.05,312584,270164,968,681,694,661,0,1,0,0,7294,0,2769,9054700,2432,0,8,0,0,0,32805052,31824204,31718700,948,180588
2018-05-03_11-48-14.353278313,1525340894.354816464,2018-05-03_11-48-14.358161350,1525340894.359685312,0.00,0.01,0.05,313908,271308,993,681,694,661,0,1,0,0,7320,0,2774,9078701,2432,0,8,0,0,0,32805052,31823592,31718444,948,180588
2018-05-03_11-48-44.396143363,1525340924.397703691,2018-05-03_11-48-44.401046079,1525340924.402572893,0.00,0.01,0.05,315232,272452,994,681,694,661,0,1,0,0,7344,0,2778,9102704,2432,0,8,0,0,0,32805052,31823560,31718672,948,180592
2018-05-03_11-49-14.439125832,1525340954.440697787,2018-05-03_11-49-14.444086348,1525340954.445606390,0.08,0.03,0.05,316556,273596,998,681,694,681,0,1,0,0,7370,0,2783,9126706,2432,0,8,0,0,0,32805052,31823372,31718764,948,180592
2018-05-03_11-49-44.482107729,1525340984.483681126,2018-05-03_11-49-44.487036881,1525340984.488577816,0.05,0.03,0.05,317880,274740,1000,681,694,681,0,1,0,0,7394,0,2787,9150709,2432,0,8,0,0,0,32805052,31823804,31719196,948,180592
2018-05-03_11-50-14.525070423,1525341014.526681038,2018-05-03_11-50-14.530166999,1525341014.531690101,0.03,0.03,0.05,319204,275884,1002,703,694,681,0,1,0,0,7421,0,2793,9174708,2432,0,8,0,0,0,32805052,31822884,31717744,948,180600
2018-05-03_11-50-44.568106150,1525341044.569649082,2018-05-03_11-50-44.573124916,1525341044.574685838,0.02,0.02,0.05,320528,277028,1003,703,717,681,0,1,0,0,7446,0,2796,9198711,2432,0,8,0,0,0,32805052,31823348,31717424,948,180600
2018-05-03_11-51-14.611396404,1525341074.612960173,2018-05-03_11-51-14.616475366,1525341074.618019588,0.01,0.02,0.05,321852,278172,1005,703,717,681,0,1,0,0,7471,0,2801,9222713,2432,0,8,0,0,0,32805052,31822472,31717612,948,180600
2018-05-03_11-51-44.654775947,1525341104.656437108,2018-05-03_11-51-44.659871669,1525341104.661419199,0.01,0.02,0.05,323176,279316,1030,703,717,681,0,1,0,0,7498,0,2806,9246713,2432,0,8,0,0,0,32805052,31810544,31704888,948,180608
2018-05-03_11-52-14.698088217,1525341134.699637506,2018-05-03_11-52-14.703001829,1525341134.704502612,0.00,0.01,0.05,324500,280460,1031,703,717,681,0,1,0,0,7523,0,2811,9270714,2432,0,8,0,0,0,32805052,31810584,31705156,948,180608
2018-05-03_11-52-44.741030506,1525341164.742608713,2018-05-03_11-52-44.746057590,1525341164.747580972,0.00,0.01,0.05,325824,281604,1033,703,717,704,0,1,0,0,7550,0,2817,9294713,2432,0,8,0,0,0,32805052,31812968,31707592,948,180612
2018-05-03_11-53-14.784254554,1525341194.785818953,2018-05-03_11-53-14.789220022,1525341194.790733589,0.00,0.01,0.05,327148,282748,1035,703,717,704,0,1,0,0,7578,0,2823,9318710,2432,0,8,0,0,0,32805052,31811756,31706640,948,180612
2018-05-03_11-53-44.827331914,1525341224.828885465,2018-05-03_11-53-44.832224069,1525341224.833722314,0.00,0.01,0.05,328472,283892,1037,725,717,704,0,1,0,0,7603,0,2827,9342712,2432,0,9,0,0,0,32805052,31812316,31706644,948,180612
2018-05-03_11-54-14.870272426,1525341254.871890558,2018-05-03_11-54-14.875342120,1525341254.876865781,0.00,0.01,0.05,329796,285036,1037,725,717,704,0,1,0,0,7630,0,2834,9366710,2432,0,9,0,0,0,32805052,31811764,31706636,948,180616
2018-05-03_11-54-44.913576176,1525341284.915169762,2018-05-03_11-54-44.918573265,1525341284.920096928,0.00,0.01,0.05,331120,286180,1038,725,717,704,0,1,0,0,7656,0,2838,9390711,2432,0,9,0,0,0,32805052,31823424,31718552,948,180608
2018-05-03_11-55-14.956728173,1525341314.958300343,2018-05-03_11-55-14.961640019,1525341314.963186428,0.00,0.01,0.05,332444,287324,1040,725,717,726,0,1,0,0,7681,0,2842,9414713,2432,0,9,0,0,0,32805052,31824020,31719132,948,180608
2018-05-03_11-55-45.000036186,1525341345.001602956,2018-05-03_11-55-45.004991076,1525341345.006535530,0.00,0.01,0.05,333768,288468,1041,725,717,726,0,1,0,0,7706,0,2845,9438716,2432,0,9,0,0,0,32805052,31824344,31719492,948,180608
2018-05-03_11-56-15.043074308,1525341375.044676535,2018-05-03_11-56-15.047834477,1525341375.049185062,0.00,0.01,0.05,334750,289330,1042,742,717,726,0,1,0,0,7723,0,2852,9462690,2464,0,9,0,0,0,32805052,31819588,31716340,948,183780
2018-05-03_11-56-45.082366874,1525341405.083957441,2018-05-03_11-56-45.087461633,1525341405.088997052,0.00,0.01,0.05,335092,289612,1042,747,717,726,0,1,0,0,7739,0,2855,9486702,2464,0,9,0,0,0,32805052,31819564,31716032,948,183780
2018-05-03_11-57-15.125717681,1525341435.127294834,2018-05-03_11-57-15.130672945,1525341435.132197164,0.00,0.01,0.05,336416,290756,1043,747,717,726,0,1,0,0,7764,0,2860,9510704,2464,0,9,0,0,0,32805052,31820064,31716748,948,183780
2018-05-03_11-57-45.168779067,1525341465.170485299,2018-05-03_11-57-45.173890730,1525341465.175597761,0.00,0.01,0.05,337740,291900,1044,747,739,727,0,1,0,0,7789,0,2863,9534707,2464,0,9,0,0,0,32805052,31820264,31716196,948,183784
2018-05-03_11-58-15.212209976,1525341495.213766474,2018-05-03_11-58-15.217144970,1525341495.218653290,0.00,0.01,0.05,339064,293044,1045,747,739,727,0,1,0,0,7814,0,2868,9558709,2464,0,9,0,0,0,32805052,31819924,31716596,948,183784
2018-05-03_11-58-45.255002528,1525341525.256595157,2018-05-03_11-58-45.260067881,1525341525.261620499,0.00,0.01,0.05,340388,294188,1068,747,739,727,0,1,0,0,7839,0,2872,9582712,2464,0,9,0,0,0,32805052,31821256,31718008,948,183784
2018-05-03_11-59-15.298390604,1525341555.299966485,2018-05-03_11-59-15.303343069,1525341555.304865589,0.00,0.01,0.05,341712,295332,1093,747,739,727,0,1,0,0,7865,0,2876,9606713,2464,0,9,0,0,0,32805052,31820680,31717132,948,183784
2018-05-03_11-59-45.341787198,1525341585.343455146,2018-05-03_11-59-45.346940907,1525341585.348488349,0.00,0.01,0.05,343036,296476,1095,747,739,727,0,1,0,0,7892,0,2881,9630713,2464,0,9,0,0,0,32805052,31807180,31703608,948,183796
2018-05-03_12-00-15.385360521,1525341615.386930480,2018-05-03_12-00-15.390386614,1525341615.391916462,0.00,0.01,0.05,344360,297620,1096,747,761,728,0,1,0,0,7918,0,2887,9654711,2465,0,9,0,0,0,32805052,31810488,31706972,948,183800
2018-05-03_12-00-45.428766487,1525341645.430411093,2018-05-03_12-00-45.433849163,1525341645.435382841,0.00,0.01,0.05,345684,298764,1097,747,761,728,0,1,0,0,7946,0,2892,9678710,2465,0,9,0,0,0,32805052,31809848,31706628,948,183800
2018-05-03_12-01-15.472317155,1525341675.473889946,2018-05-03_12-01-15.477306680,1525341675.478837268,0.08,0.03,0.05,347008,299908,1099,769,761,728,0,1,0,0,7976,0,2900,9702705,2465,0,9,0,0,0,32805052,31809352,31705868,948,183808
2018-05-03_12-01-45.515683588,1525341705.517239385,2018-05-03_12-01-45.520652944,1525341705.522211668,0.05,0.03,0.05,348332,301052,1101,769,761,728,0,1,0,0,8001,0,2903,9726707,2465,0,9,0,0,0,32805052,31810072,31706588,948,183808
2018-05-03_12-02-15.558890295,1525341735.560480184,2018-05-03_12-02-15.563840184,1525341735.565360734,0.03,0.02,0.05,349656,302196,1103,769,761,751,0,1,0,0,8029,0,2912,9750700,2465,0,9,0,0,0,32805052,31809936,31706472,948,183812
2018-05-03_12-02-45.602096372,1525341765.603690352,2018-05-03_12-02-45.607085269,1525341765.608621287,0.02,0.02,0.05,350980,303340,1104,769,761,751,0,1,0,0,8054,0,2916,9774702,2465,0,9,0,0,0,32805052,31822348,31719108,948,183808
2018-05-03_12-03-15.645300405,1525341795.646855549,2018-05-03_12-03-15.650249770,1525341795.651774729,0.01,0.02,0.05,352304,304484,1105,769,761,751,0,1,0,0,8079,0,2922,9798703,2465,0,9,0,0,0,32805052,31822028,31718524,948,183808
2018-05-03_12-03-45.688419261,1525341825.690038305,2018-05-03_12-03-45.693411027,1525341825.694935369,0.01,0.02,0.05,353628,305628,1106,792,761,751,0,1,0,0,8104,0,2926,9822706,2465,0,9,0,0,0,32805052,31822380,31718896,948,183808
2018-05-03_12-04-15.731693375,1525341855.733271016,2018-05-03_12-04-15.736638671,1525341855.738176005,0.00,0.01,0.05,354952,306772,1106,792,761,751,0,1,0,0,8130,0,2930,9846708,2465,0,9,0,0,0,32805052,31822308,31719104,948,183808
2018-05-03_12-04-45.774835252,1525341885.776441101,2018-05-03_12-04-45.779869266,1525341885.781384705,0.00,0.01,0.05,356276,307916,1107,792,761,774,0,1,0,0,8155,0,2934,9870711,2465,0,9,0,0,0,32805052,31822684,31718676,948,183808
2018-05-03_12-05-15.817952372,1525341915.819515043,2018-05-03_12-05-15.822922525,1525341915.824454782,0.00,0.01,0.05,357600,309060,1108,792,761,774,0,1,0,0,8181,0,2938,9894713,2465,0,9,0,0,0,32805052,31822684,31719192,948,183808
2018-05-03_12-05-45.861202794,1525341945.862757998,2018-05-03_12-05-45.866123349,1525341945.867660608,0.00,0.01,0.05,358924,310204,1132,792,761,774,0,1,0,0,8206,0,2943,9918716,2465,0,9,0,0,0,32805052,31822636,31719168,948,183808
2018-05-03_12-06-15.904282147,1525341975.905858735,2018-05-03_12-06-15.909272314,1525341975.910781345,0.00,0.01,0.05,360248,311348,1133,792,761,774,0,1,0,0,8231,0,2948,9942718,2465,0,9,0,0,0,32805052,31822704,31718664,948,183808
2018-05-03_12-06-45.947447640,1525342005.948969383,2018-05-03_12-06-45.952274687,1525342005.953756490,0.05,0.03,0.05,361572,312492,1135,792,784,774,0,1,0,0,8256,0,2952,9966720,2465,0,9,0,0,0,32805052,31822428,31718704,948,183812
2018-05-03_12-07-15.989862262,1525342035.991430344,2018-05-03_12-07-15.994774290,1525342035.996281028,0.09,0.04,0.05,362896,313636,1136,792,784,774,0,1,0,0,8282,0,2956,9990722,2465,0,9,0,0,0,32805052,31820684,31716920,948,183812
2018-05-03_12-07-46.033356427,1525342066.034967189,2018-05-03_12-07-46.038405763,1525342066.039929765,0.05,0.04,0.05,364220,314780,1138,792,806,774,0,1,0,0,8308,0,2962,10014722,2465,0,9,0,0,0,32805052,31808336,31705136,948,183820
2018-05-03_12-08-16.076832301,1525342096.078412701,2018-05-03_12-08-16.081817278,1525342096.083347159,0.10,0.05,0.05,365544,315924,1140,792,806,774,0,1,0,0,8335,0,2968,10038719,2465,0,9,0,0,0,32805052,31807548,31704584,948,183812
2018-05-03_12-08-46.120028446,1525342126.121591101,2018-05-03_12-08-46.124978094,1525342126.126512741,0.06,0.05,0.05,366868,317068,1164,792,806,774,0,1,0,0,8360,0,2973,10062722,2465,0,9,0,0,0,32805052,31809940,31706744,948,183824
2018-05-03_12-09-16.163183661,1525342156.164751390,2018-05-03_12-09-16.168172049,1525342156.169693261,0.04,0.04,0.05,368192,318212,1166,792,806,774,0,1,0,0,8389,0,2979,10086719,2465,0,9,0,0,0,32805052,31810044,31706800,948,183824
2018-05-03_12-09-46.206448201,1525342186.208021155,2018-05-03_12-09-46.211468860,1525342186.212988175,0.02,0.04,0.05,369516,319356,1167,793,806,797,0,1,0,0,8416,0,2985,10110718,2465,0,9,0,0,0,32805052,31807784,31704028,948,183828
2018-05-03_12-10-16.249746613,1525342216.251331976,2018-05-03_12-10-16.254705258,1525342216.256247422,0.01,0.04,0.05,370840,320500,1168,793,806,797,0,1,0,0,8442,0,2992,10134717,2465,0,9,0,0,0,32805052,31810004,31706532,948,183836
2018-05-03_12-10-46.293020683,1525342246.294618476,2018-05-03_12-10-46.298033921,1525342246.299566602,0.10,0.06,0.05,372164,321644,1170,816,806,797,0,1,0,0,8467,0,2996,10158719,2465,0,9,0,0,0,32805052,31822896,31719160,948,183828
2018-05-03_12-11-16.336283513,1525342276.337822171,2018-05-03_12-11-16.341201310,1525342276.342729302,0.06,0.06,0.05,373488,322788,1171,816,806,820,0,1,0,0,8493,0,3001,10182721,2465,0,9,0,0,0,32805052,31822772,31719036,948,183828
2018-05-03_12-11-46.379452635,1525342306.381051789,2018-05-03_12-11-46.384437745,1525342306.385948742,0.04,0.05,0.05,374812,323932,1173,816,806,820,0,1,0,0,8518,0,3004,10206723,2465,0,9,0,0,0,32805052,31822888,31719172,948,183828
2018-05-03_12-12-16.422570874,1525342336.424117110,2018-05-03_12-12-16.427479273,1525342336.428992146,0.02,0.04,0.05,376136,325076,1175,838,806,820,0,1,0,0,8542,0,3010,10230725,2465,0,9,0,0,0,32805052,31823048,31719540,948,183828
2018-05-03_12-12-46.465674588,1525342366.467223165,2018-05-03_12-12-46.470619118,1525342366.472149683,0.01,0.04,0.05,377460,326220,1177,838,806,820,0,1,0,0,8568,0,3013,10254728,2465,0,9,0,0,0,32805052,31822528,31719056,948,183828
2018-05-03_12-13-16.508746550,1525342396.510304350,2018-05-03_12-13-16.513685464,1525342396.515220775,0.01,0.04,0.05,378784,327364,1181,838,826,820,0,1,0,0,8593,0,3018,10278730,2465,0,9,0,0,0,32805052,31822772,31719296,948,183828
2018-05-03_12-13-46.552035272,1525342426.553591667,2018-05-03_12-13-46.556937099,1525342426.558478018,0.01,0.04,0.05,380108,328508,1181,838,826,820,0,1,0,0,8617,0,3022,10302733,2465,0,9,0,0,0,32805052,31820360,31717168,948,183828
2018-05-03_12-14-16.594997378,1525342456.596544291,2018-05-03_12-14-16.599898682,1525342456.601463496,0.00,0.03,0.05,381432,329652,1204,838,826,820,0,1,0,0,8643,0,3027,10326735,2465,0,9,0,0,0,32805052,31820972,31718036,948,183828
2018-05-03_12-14-46.638093774,1525342486.639648049,2018-05-03_12-14-46.642998222,1525342486.644523828,0.00,0.03,0.05,382756,330796,1205,838,826,820,0,1,0,0,8668,0,3030,10350738,2465,0,9,0,0,0,32805052,31821172,31717440,948,183828
2018-05-03_12-15-16.681140729,1525342516.682687621,2018-05-03_12-15-16.686047541,1525342516.687563880,0.00,0.03,0.05,384080,331940,1206,838,826,820,0,1,0,0,8692,0,3035,10374739,2465,0,9,0,0,0,32805052,31820100,31716908,948,183828
2018-05-03_12-15-46.724424392,1525342546.726017513,2018-05-03_12-15-46.729496457,1525342546.731033895,0.00,0.02,0.05,385404,333084,1231,838,826,820,0,1,0,0,8718,0,3041,10398739,2465,0,9,0,0,0,32805052,31810408,31706676,948,183844
2018-05-03_12-16-16.767928863,1525342576.769505196,2018-05-03_12-16-16.772938911,1525342576.774475210,0.00,0.02,0.05,386728,334228,1233,838,826,820,0,1,0,0,8747,0,3048,10422737,2465,0,9,0,0,0,32805052,31808796,31705328,948,183844
2018-05-03_12-16-46.811428005,1525342606.813006174,2018-05-03_12-16-46.816365180,1525342606.817864717,0.00,0.02,0.05,388052,335372,1235,838,849,820,0,1,0,0,8771,0,3052,10446739,2465,0,9,0,0,0,32805052,31808152,31704684,948,183844
2018-05-03_12-17-16.854299947,1525342636.855886422,2018-05-03_12-17-16.859311615,1525342636.860827630,0.00,0.02,0.05,389376,336516,1236,838,849,820,0,1,0,0,8799,0,3058,10470736,2465,0,9,0,0,0,32805052,31808216,31704380,948,183848
2018-05-03_12-17-46.897586351,1525342666.899201367,2018-05-03_12-17-46.902659949,1525342666.904177638,0.00,0.01,0.05,390700,337660,1237,861,849,820,0,1,0,0,8826,0,3064,10494735,2465,0,10,0,0,0,32805052,31808336,31704856,948,183848
2018-05-03_12-18-16.940657660,1525342696.942209479,2018-05-03_12-18-16.945522429,1525342696.947014607,0.00,0.01,0.05,392024,338804,1238,861,849,820,0,1,0,0,8851,0,3068,10518736,2465,0,10,0,0,0,32805052,31807648,31704464,948,183852
2018-05-03_12-18-46.984082923,1525342726.985680114,2018-05-03_12-18-46.989113386,1525342726.990648495,0.00,0.01,0.05,393348,339948,1239,861,849,844,0,1,0,0,8877,0,3072,10542738,2465,0,10,0,0,0,32805052,31820620,31716896,948,183844
2018-05-03_12-19-17.027410117,1525342757.028991595,2018-05-03_12-19-17.032394199,1525342757.033924128,0.00,0.01,0.05,394672,341092,1240,885,849,844,0,1,0,0,8903,0,3077,10566740,2465,0,10,0,0,0,32805052,31818572,31715076,948,183844
2018-05-03_12-19-47.070735634,1525342787.072379064,2018-05-03_12-19-47.075801197,1525342787.077331787,0.00,0.01,0.05,395996,342236,1241,885,849,844,0,1,0,0,8928,0,3081,10590743,2465,0,10,0,0,0,32805052,31817056,31713852,948,183844
2018-05-03_12-20-17.114006559,1525342817.115599728,2018-05-03_12-20-17.119020377,1525342817.120548028,0.00,0.01,0.05,397320,343380,1241,885,849,869,0,1,0,0,8954,0,3087,10614743,2465,0,10,0,0,0,32805052,31817256,31713532,948,183852
2018-05-03_12-20-47.157205954,1525342847.158754782,2018-05-03_12-20-47.162122349,1525342847.163658179,0.00,0.01,0.05,398644,344524,1242,885,849,869,0,1,0,0,8980,0,3091,10638746,2465,0,10,0,0,0,32805052,31816868,31713692,948,183852
2018-05-03_12-21-17.200681160,1525342877.202236910,2018-05-03_12-21-17.205617558,1525342877.207163864,0.00,0.01,0.05,399968,345668,1267,885,849,869,0,1,0,0,9006,0,3096,10662748,2465,0,10,0,0,0,32805052,31816956,31713756,948,183852
2018-05-03_12-21-47.244066978,1525342907.245638352,2018-05-03_12-21-47.249050235,1525342907.250584407,0.00,0.01,0.05,401292,346812,1268,885,849,869,0,1,0,0,9031,0,3100,10686751,2465,0,10,0,0,0,32805052,31817544,31714048,948,183852
2018-05-03_12-22-17.287221321,1525342937.288788336,2018-05-03_12-22-17.292173632,1525342937.293714543,0.00,0.01,0.05,402616,347956,1269,885,873,869,0,1,0,0,9055,0,3105,10710753,2465,0,10,0,0,0,32805052,31817636,31714452,948,183852
2018-05-03_12-22-47.330355662,1525342967.331958056,2018-05-03_12-22-47.335338326,1525342967.336855233,0.00,0.01,0.05,403940,349100,1270,885,873,869,0,1,0,0,9080,0,3109,10734756,2465,0,10,0,0,0,32805052,31817936,31714472,948,183852
2018-05-03_12-23-17.373435300,1525342997.375024209,2018-05-03_12-23-17.378381975,1525342997.379907858,0.00,0.01,0.05,405264,350244,1271,885,873,869,0,1,0,0,9105,0,3114,10758757,2465,0,10,0,0,0,32805052,31817652,31714156,948,183852
2018-05-03_12-23-47.416776348,1525343027.418409459,2018-05-03_12-23-47.421943522,1525343027.423488890,0.06,0.03,0.05,406588,351388,1272,885,895,869,0,1,0,0,9132,0,3119,10782757,2465,0,10,0,0,0,32805052,31807456,31704016,948,183860
2018-05-03_12-24-17.460549273,1525343057.462152650,2018-05-03_12-24-17.465630145,1525343057.467178541,0.04,0.03,0.05,407912,352532,1273,885,895,869,0,1,0,0,9160,0,3125,10806754,2465,0,10,0,0,0,32805052,31808348,31704908,948,183868
2018-05-03_12-24-47.503891295,1525343087.505475991,2018-05-03_12-24-47.508847973,1525343087.510391965,0.08,0.04,0.05,409236,353676,1298,885,895,869,0,1,0,0,9186,0,3129,10830757,2465,0,10,0,0,0,32805052,31811048,31707312,948,183868
2018-05-03_12-25-17.546944403,1525343117.548599742,2018-05-03_12-25-17.552118035,1525343117.553657692,0.12,0.05,0.05,410560,354820,1299,885,895,869,0,1,0,0,9214,0,3135,10854754,2465,0,10,0,0,0,32805052,31811040,31707336,948,183872
2018-05-03_12-25-47.590519387,1525343147.592104223,2018-05-03_12-25-47.595536547,1525343147.597062778,0.07,0.05,0.05,411884,355964,1299,885,895,894,0,1,0,0,9241,0,3141,10878753,2465,0,10,0,0,0,32805052,31810560,31706848,948,183872
2018-05-03_12-26-17.633730773,1525343177.635336877,2018-05-03_12-26-17.638670194,1525343177.640182687,0.04,0.04,0.05,413208,357108,1300,885,895,894,0,1,0,0,9267,0,3146,10902755,2465,0,10,0,0,0,32805052,31810984,31708008,948,183872
2018-05-03_12-26-47.676894151,1525343207.678492988,2018-05-03_12-26-47.681920669,1525343207.683463085,0.03,0.04,0.05,414532,358252,1301,909,895,894,0,1,0,0,9292,0,3150,10926757,2465,0,10,0,0,0,32805052,31822724,31719028,948,183868
2018-05-03_12-27-17.720511969,1525343237.722057996,2018-05-03_12-27-17.725393390,1525343237.726915533,0.02,0.04,0.05,415856,359396,1303,909,895,917,0,1,0,0,9318,0,3154,10950758,2465,0,10,0,0,0,32805052,31821340,31717364,948,183868
2018-05-03_12-27-47.763450344,1525343267.764997152,2018-05-03_12-27-47.768356484,1525343267.769858956,0.01,0.03,0.05,417180,360540,1304,909,895,917,0,1,0,0,9344,0,3158,10974761,2465,0,10,0,0,0,32805052,31820828,31717664,948,183868
2018-05-03_12-28-17.806155194,1525343297.807725880,2018-05-03_12-28-17.811131286,1525343297.812657203,0.01,0.03,0.05,418504,361684,1305,932,895,917,0,1,0,0,9370,0,3163,10998763,2465,0,10,0,0,0,32805052,31820008,31716292,948,183868
2018-05-03_12-28-47.848901431,1525343327.850472618,2018-05-03_12-28-47.853834408,1525343327.855346448,0.00,0.03,0.05,419828,362828,1306,932,895,917,0,1,0,0,9395,0,3167,11022766,2465,0,10,0,0,0,32805052,31819804,31715796,948,183868
2018-05-03_12-29-17.892213811,1525343357.893774077,2018-05-03_12-29-17.897160253,1525343357.898677558,0.00,0.02,0.05,421152,363972,1307,932,918,918,0,1,0,0,9420,0,3171,11046767,2465,0,10,0,0,0,32805052,31819780,31716524,948,183868
