StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_07-41-10.725882347,1525326070.727349751,29119009933,2018-05-03_07-41-40.756842605,1525326100.758345447,0.80,0.96,1.03,81733809272,86934697344458,221697564,222609827,225704443,227297799,223608417,220852136,217769310,218876017,16841,6,1855357,17583351,2887,0,1146875,0,0,0,32805052,31797336,31684204,948,169224
2018-05-03_07-41-40.793610131,1525326100.795078041,24679424927,2018-05-03_07-42-10.830984119,1525326130.832540424,0.95,0.98,1.04,81853439492,87027689981636,221698179,223742773,225704477,227297800,223610523,220852348,217769311,220015205,16858,6,1857645,17602637,2887,0,1148383,0,0,0,32805052,31798464,31684752,948,169224
2018-05-03_07-42-10.867965417,1525326130.869453389,26064026315,2018-05-03_07-42-40.903815039,1525326160.905322343,0.90,0.97,1.03,81912602128,87125797358516,221698263,223742789,226540486,227297808,223610544,221681528,217769418,220015205,16877,6,1859200,17622235,2887,0,1149107,0,0,0,32805052,31799024,31685896,948,169228
2018-05-03_07-42-40.940837870,1525326160.942305710,24711284094,2018-05-03_07-43-10.979052106,1525326190.980568728,0.89,0.96,1.03,82033557148,87219662909804,222905746,223747828,226540644,227297808,223610619,221681529,218837271,220015205,16894,6,1861511,17641477,2887,0,1150639,0,0,0,32805052,31798156,31684728,948,169228
2018-05-03_07-43-11.015983416,1525326191.017446709,27079162386,2018-05-03_07-43-41.052950864,1525326221.054465375,1.06,0.99,1.04,82100438568,87321607864714,222906020,223747913,226540664,228195688,224431893,221681571,218837271,220015205,16913,6,1863299,17660802,2887,0,1151691,0,0,0,32805052,31797096,31683688,948,169228
2018-05-03_07-43-41.089858735,1525326221.091345218,24164934502,2018-05-03_07-44-11.127866994,1525326251.129394312,1.34,1.06,1.06,82206337844,87412640572018,222906086,224807591,226540684,228195723,224432525,221681571,218837272,221090736,16931,6,1865500,17680418,2887,0,1153123,0,0,0,32805052,31784356,31671228,948,169228
2018-05-03_07-44-11.164957700,1525326251.166440482,29214753834,2018-05-03_07-44-41.200981512,1525326281.202505645,1.23,1.07,1.06,82284669184,87523443213138,222906291,224808632,227477645,228196241,224432599,222621444,218837291,221090741,16947,6,1867678,17699222,2887,0,1154545,0,0,0,32805052,31785236,31672368,948,169240
2018-05-03_07-44-41.238118461,1525326281.239593437,24041448345,2018-05-03_07-45-11.274669929,1525326311.276159648,1.25,1.09,1.07,82388944332,87613976010786,223877548,224821683,227477829,228196242,224435906,222621475,219969208,221090741,16968,6,1869877,17718832,2887,0,1155896,0,0,0,32805052,31785996,31672768,948,169240
2018-05-03_07-45-11.311923030,1525326311.313382990,27178842446,2018-05-03_07-45-41.347366753,1525326341.348913710,1.55,1.18,1.10,82454619992,87716278717026,223877645,224821745,227477831,229036938,225323239,222621596,219969311,221090741,16984,6,1871708,17738143,2887,0,1156953,0,0,0,32805052,31783716,31670556,948,169244
2018-05-03_07-45-41.384450493,1525326341.385921524,25133850473,2018-05-03_07-46-11.416924388,1525326371.418456526,1.73,1.26,1.13,82597633508,87811653410348,223877667,226132003,227477836,229037167,225323262,222621596,219969312,222324609,16999,6,1874482,17756788,2887,0,1159088,0,0,0,32805052,31784616,31671992,948,169244
2018-05-03_07-46-11.453895155,1525326371.455380912,26100288873,2018-05-03_07-46-41.492510582,1525326401.494021057,1.47,1.23,1.12,82657879216,87910046423194,223877763,226132133,228315725,229037176,225323302,223451329,219969451,222324612,17019,6,1876074,17776355,2887,0,1159820,0,0,0,32805052,31785744,31672880,948,169248
2018-05-03_07-46-41.529422878,1525326401.530893999,24661909275,2018-05-03_07-47-11.560715586,1525326431.562221188,1.42,1.24,1.13,82780978812,88002920129692,225119425,226150934,228315729,229037202,225323335,223451329,221037169,222324617,17037,6,1878469,17795509,2887,0,1161401,0,0,0,32805052,31797436,31684276,948,169240
2018-05-03_07-47-11.597559608,1525326431.599011712,27155178274,2018-05-03_07-47-41.635325203,1525326461.636854499,1.26,1.22,1.13,82846453448,88105156599090,225119682,226151531,228315737,229911496,226143899,223451368,221037181,222324626,17055,6,1880289,17814833,2887,0,1162453,0,0,0,32805052,31799764,31685724,948,169240
2018-05-03_07-47-41.672207821,1525326461.673675980,24073431178,2018-05-03_07-48-11.709298161,1525326491.710813801,1.11,1.18,1.12,82950782612,88196622857276,225119741,227132823,228315775,229911496,226159781,223451373,221037187,223431569,17071,6,1882466,17834497,2887,0,1163788,0,0,0,32805052,31798984,31685300,948,169240
2018-05-03_07-48-11.746319697,1525326491.747789437,29212183051,2018-05-03_07-48-41.782510607,1525326521.784021644,1.01,1.15,1.11,83027611360,88306617587074,225119886,227132841,229260385,229911507,226159956,224385383,221037195,223431617,17091,6,1884650,17853298,2887,0,1165262,0,0,0,32805052,31799292,31686052,948,169240
2018-05-03_07-48-41.819620191,1525326521.821086003,24214723033,2018-05-03_07-49-11.857549600,1525326551.859070218,0.95,1.12,1.10,83131754988,88397800532778,226284117,227142248,229260385,229911513,226159985,224385384,221980776,223431617,17108,6,1886818,17872931,2887,0,1166652,0,0,0,32805052,31799296,31685616,948,169244
2018-05-03_07-49-11.894654915,1525326551.896109410,29209495041,2018-05-03_07-49-41.930625524,1525326581.932141836,1.07,1.13,1.11,83212305336,88508535817786,226284398,227142709,229260390,230882759,227093700,224386084,221980776,223431642,17127,6,1888992,17891725,2887,0,1168100,0,0,0,32805052,31798744,31685604,948,169244
2018-05-03_07-49-41.967700254,1525326581.969169601,23994200530,2018-05-03_07-50-12.006894648,1525326612.008421429,0.96,1.10,1.10,83317664836,88598984518580,226284474,228225640,229262859,230882759,227093796,224386084,221980778,224471111,17150,6,1891176,17911365,2887,0,1169491,0,0,0,32805052,31797048,31684188,948,169248
2018-05-03_07-50-12.044218119,1525326612.045717611,29162746813,2018-05-03_07-50-42.080947414,1525326642.082499979,1.07,1.11,1.10,83396885520,88708745979816,226284758,228226176,230197286,230882768,227093835,225344956,221980779,224471111,17169,6,1893411,17930116,2887,0,1170990,0,0,0,32805052,31798564,31685152,948,169248
2018-05-03_07-50-42.118086025,1525326642.119589068,24146385519,2018-05-03_07-51-12.155677091,1525326672.157201513,1.12,1.11,1.10,83500056092,88799757719666,227385281,228226400,230197322,230882769,227093881,225344957,222972259,224473643,17186,6,1895546,17949796,2887,0,1172353,0,0,0,32805052,31798140,31685000,948,169248
2018-05-03_07-51-12.192864240,1525326672.194328983,27171197153,2018-05-03_07-51-42.228722091,1525326702.230237543,1.00,1.09,1.09,83566166056,88902826299366,227385380,228226414,230197332,231718112,227979711,225346148,222972265,224473650,17205,6,1897391,17969106,2887,0,1173413,0,0,0,32805052,31797368,31683984,948,169248
2018-05-03_07-51-42.265986661,1525326702.267459885,24645985353,2018-05-03_07-52-12.302965312,1525326732.304466796,1.20,1.13,1.11,83686186420,88995637030802,227385428,229361313,230197335,231718112,227983845,225346154,222972265,225613486,17226,6,1899701,17988371,2887,0,1174940,0,0,0,32805052,31786300,31672900,948,169248
2018-05-03_07-52-12.339723538,1525326732.341187852,26054920257,2018-05-03_07-52-42.376449112,1525326762.377971524,1.00,1.08,1.09,83745337344,89093720208342,227385504,229361326,231032175,231718112,227983940,226175704,222972266,225613686,17241,6,1901263,18007941,2887,0,1175636,0,0,0,32805052,31787768,31674372,948,169260
2018-05-03_07-52-42.413873147,1525326762.415361525,24835980155,2018-05-03_07-53-12.451240240,1525326792.452761730,1.00,1.07,1.09,83866659980,89188001344856,228568974,229374062,231036163,231718112,227985316,226175791,224057372,225613691,17260,6,1903581,18027161,2887,0,1177127,0,0,0,32805052,31786220,31672824,948,169260
2018-05-03_07-53-12.488315301,1525326792.489786416,27087699095,2018-05-03_07-53-42.524433573,1525326822.525950063,1.06,1.08,1.09,83931333592,89290035457784,228569135,229374097,231036214,232592964,228807571,226175872,224057386,225613707,17278,6,1905249,18046506,2887,0,1178058,0,0,0,32805052,31787112,31674260,948,169264
2018-05-03_07-53-42.561439784,1525326822.562925123,24101033262,2018-05-03_07-54-12.598865329,1525326852.600367147,1.05,1.08,1.09,84036421156,89380810172130,228569156,230440834,231036246,232592992,228807630,226175930,224057386,226672354,17294,6,1907451,18066128,2887,0,1179469,0,0,0,32805052,31786212,31673028,948,169264
2018-05-03_07-54-12.635867906,1525326852.637331254,29148766066,2018-05-03_07-54-42.671651504,1525326882.673165608,1.08,1.08,1.09,84113058480,89490477127198,228569324,230440877,231975603,232593036,228807988,227104715,224057576,226672354,17315,6,1909578,18084928,2887,0,1180904,0,0,0,32805052,31786996,31673584,948,169268
2018-05-03_07-54-42.708554833,1525326882.710031023,24283178638,2018-05-03_07-55-12.744980688,1525326912.746505151,1.07,1.08,1.09,84219782652,89582806317202,229683911,230454266,231975617,232593053,228808114,227104715,225070114,226672355,17333,6,1911793,18104481,2887,0,1182338,0,0,0,32805052,31799708,31686332,948,169260
2018-05-03_07-55-12.781864569,1525326912.783324672,27149466663,2018-05-03_07-55-42.817072172,1525326942.818583705,1.17,1.10,1.10,84285411528,89685024919864,229684013,230454383,231975635,233432618,229696746,227104819,225070127,226672363,17350,6,1913642,18123800,2887,0,1183442,0,0,0,32805052,31798124,31685012,948,169264
2018-05-03_07-55-42.854477471,1525326942.855965130,25295203248,2018-05-03_07-56-12.885964136,1525326972.887477568,1.44,1.17,1.12,84425890964,89780332511292,229684066,231776281,231975637,233432618,229705896,227104871,225070131,227880108,17364,6,1916476,18142431,2887,0,1185537,0,0,0,32805052,31798044,31685452,948,169264
2018-05-03_07-56-12.923028099,1525326972.924490732,26065968204,2018-05-03_07-56-42.959595279,1525327002.961142561,1.12,1.12,1.11,84485759712,89879239630118,229684166,231776323,232810343,233432625,229706045,227932662,225070152,227880113,17378,6,1918063,18162004,2887,0,1186290,0,0,0,32805052,31799900,31686752,948,169264
2018-05-03_07-56-42.996732019,1525327002.998207130,24577297323,2018-05-03_07-57-13.034077277,1525327033.035591435,1.07,1.11,1.10,84608867564,89971831827408,230693579,231778334,232810370,233432635,229711842,227932663,226376803,227880113,17395,6,1920466,18181190,2887,0,1187874,0,0,0,32805052,31798788,31686456,948,169264
2018-05-03_07-57-13.070966824,1525327033.072443159,24021808328,2018-05-03_07-57-43.107787272,1525327063.109309117,1.10,1.11,1.11,84714902008,90062286165674,230693671,232802517,232810379,233432635,230832905,227932754,226376804,227880116,17411,6,1922722,18200794,2887,0,1189297,0,0,0,32805052,31799004,31686136,948,169264
2018-05-03_07-57-43.144627051,1525327063.146075911,24645168676,2018-05-03_07-58-13.184015416,1525327093.185538226,1.06,1.10,1.10,84836043652,90155066273446,230693696,232802555,232810379,234570078,230832965,229104386,226376804,227880116,17427,6,1925087,18220024,2887,0,1190867,0,0,0,32805052,31797912,31684780,948,169264
2018-05-03_07-58-13.220911811,1525327093.222377380,26151180005,2018-05-03_07-58-43.257883136,1525327123.259412407,1.05,1.09,1.10,84896517904,90254323870582,231532782,232802706,232810382,234570102,230833078,229104386,226376805,228708323,17445,6,1926681,18239604,2887,0,1191618,0,0,0,32805052,31799616,31685944,948,169264
2018-05-03_07-58-43.294774801,1525327123.296236659,25056042852,2018-05-03_07-59-13.324379439,1525327153.325885427,1.24,1.13,1.11,85035393948,90348677276730,231532829,232802707,234137074,234570106,232001571,229104430,226376814,228708354,17460,6,1929413,18258375,2887,0,1193628,0,0,0,32805052,31798900,31685784,948,169264
2018-05-03_07-59-13.361341178,1525327153.362821263,26992551573,2018-05-03_07-59-43.396253797,1525327183.397753948,0.96,1.07,1.10,85100563048,90450308242750,231532887,233678332,234137329,234570106,232001607,229104435,227196734,228708355,17477,6,1931187,18277682,2887,0,1194684,0,0,0,32805052,31800028,31687172,948,169264
2018-05-03_07-59-43.433157533,1525327183.434622108,24267543120,2018-05-03_08-00-13.470195128,1525327213.471712449,0.95,1.05,1.09,85207638516,90542485243034,231532900,233690104,234137329,235591940,232001616,230218277,227196734,228708361,17495,6,1933435,18297249,2888,0,1196112,0,0,0,32805052,31786536,31673168,948,169280
2018-05-03_08-00-13.507135391,1525327213.508606457,29247799148,2018-05-03_08-00-43.542629808,1525327243.544139899,0.96,1.05,1.08,85283910656,90652658456484,232468392,233692815,234137839,235592471,232001616,230218277,227196734,229644790,17512,6,1935457,18316066,2888,0,1197360,0,0,0,32805052,31786228,31672828,948,169280
2018-05-03_08-00-43.579315200,1525327243.580782821,24135561430,2018-05-03_08-01-13.616452765,1525327273.617963677,0.98,1.04,1.08,85388932364,90743579584116,232472428,233695284,235209014,235592481,233047128,230218307,227196737,229644790,17535,6,1937708,18335675,2888,0,1198685,0,0,0,32805052,31785740,31672896,948,169288
2018-05-03_08-01-13.653425169,1525327273.654879978,26920913820,2018-05-03_08-01-43.688767467,1525327303.690271518,1.16,1.07,1.09,85453604696,90844895104206,232472560,234524254,235209018,235592507,233047648,230218375,228074770,229645348,17557,6,1939533,18354980,2888,0,1199753,0,0,0,32805052,31788036,31674280,948,169292
2018-05-03_08-01-43.725555938,1525327303.727031360,24841138675,2018-05-03_08-02-13.762262796,1525327333.763775743,1.15,1.08,1.09,85574455076,90939276292980,232475084,234524291,235209023,236788748,233047652,231292750,228077344,229645359,17575,6,1941873,18374232,2888,0,1201238,0,0,0,32805052,31786456,31672832,948,169296
2018-05-03_08-02-13.799199534,1525327333.800677649,26111185581,2018-05-03_08-02-43.836319667,1525327363.837847359,1.25,1.12,1.10,85634553904,91037580732346,233324196,234525402,235209053,236788765,233047667,231292753,228077345,230473826,17594,6,1943470,18393802,2888,0,1201966,0,0,0,32805052,31785952,31672592,948,169296
2018-05-03_08-02-43.873029400,1525327363.874516942,24487764673,2018-05-03_08-03-13.912479041,1525327393.913987790,1.21,1.12,1.11,85753954300,91129806635188,233324354,234525406,236285135,236788777,234249292,231292878,228077346,230473826,17612,6,1945790,18413095,2888,0,1203503,0,0,0,32805052,31799832,31686416,948,169292
2018-05-03_08-03-13.949264712,1525327393.950724597,27076578566,2018-05-03_08-03-43.984077309,1525327423.985599907,1.25,1.14,1.11,85819913928,91232543442852,233324499,235403090,236285208,236788777,234249327,231292898,228897707,230473847,17631,6,1947609,18432381,2888,0,1204577,0,0,0,32805052,31799692,31686316,948,169292
2018-05-03_08-03-44.021105664,1525327424.022583725,24100046987,2018-05-03_08-04-14.058049513,1525327454.059578696,1.22,1.15,1.12,85924187796,91323294022806,233324551,235403145,236285209,237853969,234249386,232340790,228897707,230473851,17647,6,1949755,18452064,2888,0,1205944,0,0,0,32805052,31798040,31684644,948,169292
2018-05-03_08-04-14.094976180,1525327454.096430214,29321957495,2018-05-03_08-04-44.132866033,1525327484.134384964,1.12,1.13,1.11,86001388256,91433663999366,234264854,235407081,236285252,237854013,234249408,232340799,228897708,231414092,17664,6,1951882,18470867,2888,0,1207279,0,0,0,32805052,31799164,31685784,948,169292
2018-05-03_08-04-44.169707093,1525327484.171159495,24072764044,2018-05-03_08-05-14.204564058,1525327514.206064113,1.11,1.13,1.12,86106032236,91525061391696,234264905,235407085,237417973,237854024,235222063,232340861,228897733,231414093,17682,6,1954055,18490544,2888,0,1208629,0,0,0,32805052,31799608,31687028,948,169292
2018-05-03_08-05-14.241357987,1525327514.242830009,29025723933,2018-05-03_08-05-44.277141381,1525327544.278670808,1.14,1.14,1.12,86186344824,91634473292104,234265061,236336247,237418713,237854024,235225542,232340861,229863256,231414118,17700,6,1956273,18509300,2888,0,1210094,0,0,0,32805052,31800104,31686992,948,169292
2018-05-03_08-05-44.314174469,1525327544.315629479,23985341484,2018-05-03_08-06-14.352059711,1525327574.353589210,1.09,1.12,1.12,86290056196,91724813458758,234265076,236336250,237418719,238859862,235225559,233441299,229863257,231414118,17715,6,1958453,18528993,2888,0,1211436,0,0,0,32805052,31799144,31685748,948,169292
2018-05-03_08-06-14.389169395,1525327574.390646788,29226316204,2018-05-03_08-06-44.424664257,1525327604.426188100,1.39,1.19,1.14,86366494928,91834786077880,235202710,236337502,237418783,238859865,235225604,233441299,229863258,232351501,17736,6,1960587,18547816,2888,0,1212853,0,0,0,32805052,31798652,31685012,948,169292
2018-05-03_08-06-44.462026717,1525327604.463527389,24145943106,2018-05-03_08-07-14.498986706,1525327634.500495882,1.26,1.17,1.14,86471457180,91926588121298,235204566,236337529,238475703,238859918,236277419,233446435,229863796,232351501,17751,6,1962752,18567472,2888,0,1214229,0,0,0,32805052,31797832,31684472,948,169292
2018-05-03_08-07-14.535967443,1525327634.537435567,27039762414,2018-05-03_08-07-44.571636678,1525327664.573166559,0.96,1.11,1.12,86536449256,92028394344348,235204819,237168919,238475904,238859944,236277495,233446489,230737066,232351850,17771,6,1964639,18586752,2888,0,1215314,0,0,0,32805052,31798488,31685376,948,169292
2018-05-03_08-07-44.608645263,1525327664.610120212,24762818301,2018-05-03_08-08-14.646024090,1525327694.647541659,1.04,1.12,1.12,86659469876,92121663215438,235204842,237173010,238475907,240172211,236277534,234462041,230737066,232351850,17788,6,1967002,18605923,2888,0,1216902,0,0,0,32805052,31785640,31672228,948,169300
