StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_08-26-54.955649856,1525242414.957146702,19713153232,2018-05-02_08-27-24.992686516,1525242444.994222967,0.60,0.52,0.51,323519143338,708807798633282,1187181523,1272356482,1239466958,1234609000,184400644,183709560,182285246,183856554,333545,32,12205334,299022515,34367,0,4068787,0,53396,0,32805052,29131288,30361256,948,1592604
2018-05-02_08-27-25.030140956,1525242445.031609954,22701894022,2018-05-02_08-27-55.059851601,1525242475.061385793,0.76,0.56,0.52,323548868848,708893855736452,1187183316,1272356482,1239466958,1234609070,184400756,183709608,183052042,183856978,333566,32,12206911,299043896,34369,0,4069396,0,53403,0,32805052,29128256,30357764,948,1592604
2018-05-02_08-27-55.097545877,1525242475.099037497,19638007279,2018-05-02_08-28-25.130087646,1525242505.131622804,0.65,0.56,0.52,323577881526,708969063670624,1187183508,1272356483,1239467012,1234609089,184400975,183709616,183052100,184650991,333583,32,12207971,299065715,34373,0,4069766,0,53405,0,32805052,29114288,30343836,948,1592616
2018-05-02_08-28-25.167554444,1525242505.169017924,20344673184,2018-05-02_08-28-55.197716038,1525242535.199258144,0.62,0.55,0.52,323607115068,709046226893476,1187183895,1272356483,1239467039,1234609099,184401164,184501859,183052356,184650991,333602,32,12209323,299087325,34374,0,4070256,0,53411,0,32805052,29115336,30345608,948,1592620
2018-05-02_08-28-55.235497987,1525242535.236997644,21634923025,2018-05-02_08-29-25.274024902,1525242565.275541313,0.72,0.58,0.53,323637722626,709128300002108,1187183919,1272356484,1240236680,1234609169,184401164,184501859,183052395,184650991,333616,32,12211041,299108698,34376,0,4070814,0,53412,0,32805052,29114884,30345224,948,1592624
2018-05-02_08-29-25.312050772,1525242565.313553861,19732490812,2018-05-02_08-29-55.351693848,1525242595.353222751,0.64,0.57,0.53,323666661512,709203729296916,1187944832,1272379536,1240238280,1234609551,184401220,184501859,183052395,184650991,333638,32,12212165,299130519,34378,0,4071139,0,53418,0,32805052,29115268,30345352,948,1592628
2018-05-02_08-29-55.389344222,1525242595.390835699,19493838759,2018-05-02_08-30-25.425799503,1525242625.427335836,0.53,0.55,0.52,323694599502,709277738982158,1187944867,1273117329,1240238593,1234609559,184401220,184501859,183052395,184650991,333665,32,12213191,299152426,34380,0,4071435,0,53431,0,32805052,29115868,30346256,948,1592648
2018-05-02_08-30-25.463390791,1525242625.464872127,21833386136,2018-05-02_08-30-55.501707069,1525242655.503255160,0.71,0.59,0.54,323748699668,709360544698124,1187945073,1273117363,1240238594,1235603776,184401220,184501859,183052462,184651057,333680,32,12214993,299173646,34380,0,4072198,0,53432,0,32805052,29115240,30345364,948,1592648
2018-05-02_08-30-55.539180812,1525242655.540640113,18894841343,2018-05-02_08-31-25.569104805,1525242685.570652616,0.65,0.59,0.53,323777392986,709432246333518,1187945363,1273117391,1240238595,1235603825,185211069,184505163,183052497,184653005,333698,32,12215995,299195514,34384,0,4072560,0,53437,0,32805052,29127392,30357772,948,1592644
2018-05-02_08-31-25.607299985,1525242685.608816559,19776344634,2018-05-02_08-31-55.639585597,1525242715.641095895,0.65,0.59,0.54,323805773088,709507876812676,1187945480,1273117393,1240238637,1235603849,185211127,184505192,183825038,184653117,333718,32,12217097,299217316,34390,0,4072942,0,53445,0,32805052,29128852,30358680,948,1592644
2018-05-02_08-31-55.677072219,1525242715.678567896,18764942221,2018-05-02_08-32-25.707312432,1525242745.708850678,0.60,0.58,0.54,323833251494,709579064744000,1187945655,1273117393,1240238649,1235603871,185212443,184505198,183825038,185412765,333729,32,12218111,299239233,34395,0,4073283,0,53446,0,32805052,29127956,30358600,948,1592644
2018-05-02_08-32-25.744839305,1525242745.746316019,19829504292,2018-05-02_08-32-55.784739289,1525242775.786286609,0.64,0.59,0.54,323861489580,709654286156918,1187946130,1273117407,1240238659,1235603871,185212527,185306917,183825142,185412765,333741,32,12219194,299261030,34395,0,4073680,0,53446,0,32805052,29128616,30358744,948,1592644
2018-05-02_08-32-55.822799687,1525242775.824310174,19611474614,2018-05-02_08-33-25.862537245,1525242805.864078166,0.58,0.58,0.54,323890636018,709729236346764,1187946191,1273117437,1241047621,1235603977,185212541,185306988,183825142,185412833,333754,32,12220163,299282898,34397,0,4073994,0,53447,0,32805052,29129308,30359428,948,1592644
2018-05-02_08-33-25.900146943,1525242805.901628010,22223868798,2018-05-02_08-33-55.929514976,1525242835.931063561,0.54,0.58,0.54,323952641784,709813585342800,1188959704,1273146865,1241063994,1235609905,185212541,185307081,183827116,185413910,333767,32,12221692,299304213,34397,0,4074606,0,53448,0,32805052,29127920,30357764,948,1592644
2018-05-02_08-33-55.967120742,1525242835.968598523,18832265386,2018-05-02_08-34-26.006784604,1525242866.008322923,0.39,0.54,0.52,323980918014,709885051930248,1188959958,1273146865,1241063994,1235609919,185212693,185307082,184632111,185414010,333781,32,12222772,299326063,34397,0,4074990,0,53449,0,32805052,29128244,30358608,948,1592644
2018-05-02_08-34-26.044305070,1525242866.045761648,19862429109,2018-05-02_08-34-56.073701463,1525242896.075236775,0.37,0.52,0.52,324009115460,709960367019280,1188960246,1273146865,1241063994,1235609941,185990163,185307257,184632111,185414021,333792,32,12223878,299347860,34397,0,4075381,0,53450,0,32805052,29128904,30358708,948,1592644
