StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-07_16-49-00.244435845,1525704540.246032834,25110108885,2018-05-07_16-49-30.284879705,1525704570.286417619,0.86,0.71,0.63,6203819028,8912859331822,12528973,12884493,11637983,7081939,10933978,11532661,10767617,53651428,2365,7,180813,3183761,3035,0,940,0,0,0,32805052,31813460,31690872,948,148660
2018-05-07_16-49-30.322072019,1525704570.323672484,24538417916,2018-05-07_16-50-00.363820316,1525704600.365349238,0.70,0.69,0.62,6270021146,9005210214556,12528975,12884493,11637983,7081943,10933978,11532661,10767617,54967174,2377,7,182568,3204386,3035,0,943,0,0,0,32805052,31812944,31690632,948,148660
2018-05-07_16-50-00.401120163,1525704600.402722933,24485231738,2018-05-07_16-50-30.437439133,1525704630.438984032,0.56,0.65,0.61,6335855584,9097332786314,12528977,12884493,11637983,7081946,10933978,11532661,10767617,56279152,2392,7,184331,3225004,3035,0,946,0,0,0,32805052,31826532,31704152,948,148664
2018-05-07_16-50-30.474786056,1525704630.476421831,24572741348,2018-05-07_16-51-00.515884063,1525704660.517408825,0.74,0.69,0.62,6404215974,9190479053974,12528979,12884493,11637983,7975820,10933978,11532661,10767617,56752560,2402,7,186073,3245621,3035,0,951,0,0,0,32805052,31825488,31703148,948,148664
2018-05-07_16-51-00.553123368,1525704660.554732263,24553667640,2018-05-07_16-51-30.593827030,1525704690.595356444,0.64,0.67,0.62,6479352300,9282946973176,12528981,12884493,11637983,8856018,10933978,11532661,10767617,57223528,2412,7,187795,3266208,3035,0,952,0,0,0,32805052,31825144,31702544,948,148664
2018-05-07_16-51-30.631016539,1525704690.632619587,25062380023,2018-05-07_16-52-00.671843024,1525704720.673376858,0.60,0.65,0.61,6544759730,9377237524492,12528983,12884493,11637988,8856018,10933978,11532661,11688904,57713675,2425,7,189705,3286286,3035,0,959,0,0,0,32805052,31825868,31703268,948,148664
2018-05-07_16-52-00.709037557,1525704720.710644294,25104774630,2018-05-07_16-52-30.750850265,1525704750.752367035,0.62,0.65,0.62,6607941944,9471692822428,12528985,12884493,11637990,8856018,10933978,11532661,12582076,58203672,2436,7,191544,3306430,3035,0,963,0,0,0,32805052,31825408,31702824,948,148664
2018-05-07_16-52-30.788027185,1525704750.789646977,25129155370,2018-05-07_16-53-00.828947100,1525704780.830473986,0.70,0.67,0.62,6677548478,9567019284692,12528987,12884493,12526586,8856018,10933978,11532661,12582076,58689390,2446,7,193369,3326567,3035,0,972,0,0,0,32805052,31824128,31702352,948,148664
2018-05-07_16-53-00.866460598,1525704780.867974391,25072941174,2018-05-07_16-53-30.906865239,1525704810.908404434,0.63,0.66,0.62,6740849220,9661355042472,12528989,12884493,13422576,8856018,10933978,11532661,12582076,59176959,2457,7,195225,3346690,3035,0,977,0,0,0,32805052,31824532,31702984,948,148664
2018-05-07_16-53-30.944180643,1525704810.945780915,25108677714,2018-05-07_16-54-00.985846134,1525704840.987374133,0.62,0.66,0.62,6803450762,9755820954392,13416349,12884493,13422576,8856018,10933978,11532661,12582076,59663662,2468,7,197103,3366805,3035,0,1001,0,0,0,32805052,31824172,31702144,948,148664
2018-05-07_16-54-01.023034243,1525704841.024631743,25154931886,2018-05-07_16-54-31.064832804,1525704871.066344432,0.65,0.66,0.62,6873598032,9851252354578,14298278,12884493,13422576,8856018,10933978,11532661,12582076,60152277,2481,7,198981,3386853,3035,0,1016,0,0,0,32805052,31823928,31701344,948,148664
2018-05-07_16-54-31.102005647,1525704871.103598663,25139978694,2018-05-07_16-55-01.142883073,1525704901.144417480,0.66,0.66,0.62,6937307542,9945836109468,14298282,12884493,13422576,8856018,11834019,11532661,12582076,60643187,2492,7,200829,3406976,3035,0,1033,0,0,0,32805052,31824176,31702156,948,148668
2018-05-07_16-55-01.180042196,1525704901.181636863,25138561435,2018-05-07_16-55-31.221852756,1525704931.223391649,0.59,0.64,0.62,7012089372,10040416773402,14298287,12884493,13422576,8856018,12772695,11532661,12582076,61129849,2508,7,202707,3427046,3035,0,1059,0,0,0,32805052,31811440,31688896,948,148676
2018-05-07_16-55-31.259327200,1525704931.260855916,25117733440,2018-05-07_16-56-01.299902624,1525704961.301427849,0.47,0.61,0.61,7075462882,10135705623098,14298289,13773702,13422576,8856018,12772695,11532661,12582076,61618140,2520,7,204581,3447195,3035,0,1071,0,0,0,32805052,31812424,31689860,948,148676
2018-05-07_16-56-01.337060651,1525704961.338669341,25180494947,2018-05-07_16-56-31.377888556,1525704991.379442172,0.68,0.65,0.62,7140302628,10230444118680,14298291,14688003,13422576,8856052,12772695,11532661,12582076,62106194,2534,7,206421,3467356,3035,0,1080,0,0,0,32805052,31811816,31689536,948,148680
2018-05-07_16-56-31.415132849,1525704991.416743340,25063866351,2018-05-07_16-57-01.455892897,1525705021.457446550,0.61,0.64,0.61,7203635306,10324742494420,14298293,14688015,13422576,8856052,12772695,12426997,12582076,62592728,2549,7,208288,3487479,3035,0,1105,0,0,0,32805052,31812916,31690916,948,148684
2018-05-07_16-57-01.493209953,1525705021.494842780,25086675191,2018-05-07_16-57-31.534914542,1525705051.536605701,0.69,0.65,0.62,7267566768,10419880795078,14298295,14688021,13422576,8856052,12772695,13323837,12582076,63078635,2562,7,210143,3507632,3035,0,1113,0,0,0,32805052,31812376,31689588,948,148684
2018-05-07_16-57-31.572678583,1525705051.574169840,24555738146,2018-05-07_16-58-01.613834654,1525705081.615362783,0.68,0.66,0.62,7334692662,10512296253288,14298297,14688021,13422576,8856055,12772695,13323837,12582076,64398135,2574,7,211914,3528254,3035,0,1121,0,0,0,32805052,31811380,31689380,948,148688
2018-05-07_16-58-01.650892797,1525705081.652514049,24611870990,2018-05-07_16-58-31.690841164,1525705111.692368865,0.59,0.64,0.62,7401683132,10604896433302,14298299,14688021,13422576,8856073,12772695,13323837,12582076,65719015,2585,7,213652,3548899,3035,0,1123,0,0,0,32805052,31823964,31701700,948,148680
2018-05-07_16-58-31.727939577,1525705111.729568826,24558748156,2018-05-07_16-59-01.768842454,1525705141.770365932,0.71,0.66,0.62,7471375682,10697987413288,14298301,14688021,13422576,9763176,12772695,13323837,12582076,66189525,2594,7,215441,3569493,3035,0,1125,0,0,0,32805052,31824784,31702484,948,148680
2018-05-07_16-59-01.805960557,1525705141.807582516,24576519918,2018-05-07_16-59-31.845860721,1525705171.847375628,0.70,0.66,0.63,7537942792,10790530550544,14298303,14688021,13422576,10642634,12772695,13323837,12582076,66660354,2607,7,217189,3590125,3035,0,1127,0,0,0,32805052,31824764,31702480,948,148680
2018-05-07_16-59-31.883420841,1525705171.884913647,25135751580,2018-05-07_17-00-01.924739134,1525705201.926265479,0.70,0.67,0.63,7600257806,10885100084598,14298305,15573834,13422576,10642634,12772695,13323837,12582076,67149343,2621,7,219043,3610274,3035,0,1136,0,0,0,32805052,31823512,31701232,948,148680
2018-05-07_17-00-01.961816293,1525705201.963412555,25059533417,2018-05-07_17-00-32.002922852,1525705232.004444083,0.63,0.65,0.62,7671702740,10979381943054,14298307,16500360,13422576,10642634,12772695,13323837,12582076,67637852,2632,7,220985,3630306,3035,0,1143,0,0,0,32805052,31823868,31701348,948,148688
2018-05-07_17-00-32.040599066,1525705232.042128674,25031462128,2018-05-07_17-01-02.081739164,1525705262.083284156,0.64,0.65,0.62,7735153626,11074346094480,14298309,16500364,13422576,10642634,12772695,14214745,12582076,68127760,2645,7,222848,3650423,3035,0,1152,0,0,0,32805052,31823656,31701640,948,148688
2018-05-07_17-01-02.118858352,1525705262.120439312,25040463775,2018-05-07_17-01-32.160876529,1525705292.162415136,0.59,0.64,0.62,7798061280,11168562520362,14298311,16500370,13422576,10642634,12772695,15108888,12582076,68617954,2656,7,224727,3670542,3035,0,1160,0,0,0,32805052,31825412,31702600,948,148692
2018-05-07_17-01-32.197973520,1525705292.199597939,24481768588,2018-05-07_17-02-02.239857599,1525705322.241368672,0.61,0.64,0.62,7865171238,11260678151136,14298313,16500370,13422576,10642638,12772695,15108888,12582076,69941760,2666,7,226528,3691139,3035,0,1162,0,0,0,32805052,31824052,31701760,948,148692
2018-05-07_17-02-02.277513340,1525705322.279037740,24428573235,2018-05-07_17-02-32.317900118,1525705352.319417863,0.63,0.64,0.62,7931961964,11353352487780,14298315,16500370,13422576,10642641,12772695,15108888,12582076,71258681,2676,7,228340,3711709,3035,0,1163,0,0,0,32805052,31825288,31702772,948,148692
2018-05-07_17-02-32.354950639,1525705352.356578114,24437456964,2018-05-07_17-03-02.395835024,1525705382.397361316,0.59,0.63,0.62,8010369906,11445299093108,14298317,16500370,13422576,11548375,12772695,15108888,12582076,71725927,2686,7,230097,3732296,3035,0,1165,0,0,0,32805052,31824060,31701788,948,148692
2018-05-07_17-03-02.432925353,1525705382.434511987,24461420155,2018-05-07_17-03-32.474804362,1525705412.476319930,0.60,0.63,0.62,8077146872,11537331289804,14298319,16500370,13422576,12433651,12772695,15108888,12582076,72196917,2700,7,231895,3752899,3035,0,1168,0,0,0,32805052,31812740,31690484,948,148700
2018-05-07_17-03-32.512448777,1525705412.513976917,25165130562,2018-05-07_17-04-02.553830612,1525705442.555356060,0.49,0.60,0.61,8142815486,11632781003120,14298321,16500370,13422607,12433651,12772695,15108888,13496193,72686247,2710,7,233723,3773039,3035,0,1175,0,0,0,32805052,31812108,31689576,948,148704
2018-05-07_17-04-02.591554502,1525705442.593066935,25122150226,2018-05-07_17-04-32.632777111,1525705472.634308230,0.61,0.62,0.61,8205864260,11727298761510,14298323,16500370,13422614,12433692,12772695,15108888,14385651,73175869,2725,7,235612,3793151,3035,0,1185,0,0,0,32805052,31811380,31688852,948,148704
2018-05-07_17-04-32.670557596,1525705472.672063828,25121009430,2018-05-07_17-05-02.711846219,1525705502.713364149,0.66,0.63,0.62,8268607562,11821812125964,14298325,16500370,14308566,12433749,12772695,15108888,14385651,73663234,2739,7,237480,3813296,3035,0,1196,0,0,0,32805052,31812280,31690012,948,148708
2018-05-07_17-05-02.749533811,1525705502.751052454,25100018867,2018-05-07_17-05-32.789805880,1525705532.791336894,0.54,0.60,0.61,8331764240,11917010017516,14298327,16500370,15195086,12433749,12772695,15108888,14385651,74150504,2750,7,239344,3833439,3035,0,1203,0,0,0,32805052,31813000,31690100,948,148708
2018-05-07_17-05-32.827139524,1525705532.828661998,7891981217,2018-05-07_17-06-16.786334118,1525705576.787856298,0.37,0.56,0.59,8354154582,11960587434094,14637186,16500370,15195086,12433749,12772695,15108888,14385651,74366647,2763,7,240148,3866894,3036,0,1213,0,0,0,32805052,31820804,31698536,948,148704
2018-05-07_17-06-16.823236121,1525705576.824813316,,2018-05-07_17-08-24.062151277,1525705704.063652116,0.07,0.38,0.52,8354154582,11960587434094,14637186,16500370,15195086,12433749,12772695,15108888,14385651,74366647,2765,7,240154,3968696,3036,0,1213,0,0,0,32805052,31824832,31702544,948,148704
2018-05-07_17-08-24.098886508,1525705704.100350067,,2018-05-07_17-09-30.236284647,1525705770.237794681,0.02,0.31,0.49,8354154710,11960587434414,14637188,16500370,15195087,12433749,12772695,15108889,14385651,74366650,2773,7,240163,4021612,3039,0,1213,0,0,0,32805052,31811792,31689924,948,148720
2018-05-07_17-09-30.273130383,1525705770.274606971,,2018-05-07_17-09-30.281898794,1525705770.283363314,0.02,0.31,0.49,8354154710,11960587434414,14637190,16500370,15195087,12433749,12772696,15108889,14385651,74366651,2774,7,240166,4021643,3039,0,1213,0,0,0,32805052,31811148,31688924,948,148720
2018-05-07_17-09-30.318320600,1525705770.319804856,,2018-05-07_17-09-30.326839801,1525705770.328320857,0.02,0.31,0.49,8354154710,11960587434414,14637190,16500370,15195088,12433749,12772696,15108889,14385651,74366652,2776,7,240170,4021674,3039,0,1213,0,0,0,32805052,31811260,31689016,948,148720
2018-05-07_17-09-30.363242643,1525705770.364716370,,2018-05-07_17-09-30.371809582,1525705770.373286881,0.02,0.31,0.49,8354154710,11960587434414,14637190,16500370,15195089,12433749,12772696,15108889,14385651,74366653,2777,7,240173,4021705,3039,0,1213,0,0,0,32805052,31811704,31689124,948,148720
2018-05-07_17-09-30.408346298,1525705770.409850702,,2018-05-07_17-09-30.416793050,1525705770.418279970,0.02,0.31,0.49,8354154710,11960587434414,14637190,16500370,15195089,12433749,12772696,15108889,14385652,74366654,2779,7,240177,4021736,3039,0,1213,0,0,0,32805052,31811812,31689960,948,148724
2018-05-07_17-09-30.453203146,1525705770.454678407,,2018-05-07_17-09-30.461697514,1525705770.463150880,0.02,0.31,0.49,8354154710,11960587434414,14637190,16500370,15195089,12433749,12772696,15108889,14385653,74366655,2781,7,240180,4021766,3039,0,1213,0,0,0,32805052,31811512,31689004,948,148724
2018-05-07_17-09-30.498077068,1525705770.499540816,,2018-05-07_17-09-30.506511324,1525705770.507984037,0.02,0.31,0.49,8354154710,11960587434414,14637190,16500370,15195089,12433749,12772697,15108889,14385653,74366656,2783,7,240183,4021797,3039,0,1213,0,0,0,32805052,31811468,31688852,948,148724
2018-05-07_17-09-30.542902994,1525705770.544382844,,2018-05-07_17-09-30.551401366,1525705770.552879236,0.02,0.31,0.49,8354155158,11960587434898,14637190,16500370,15195089,12433749,12772698,15108889,14385653,74366657,2784,7,240186,4021828,3039,0,1213,0,0,0,32805052,31811996,31690028,948,148724
2018-05-07_17-09-30.587853773,1525705770.589301715,,2018-05-07_17-09-30.596355733,1525705770.597832788,0.02,0.31,0.49,8354155158,11960587434898,14637191,16500370,15195089,12433749,12772698,15108889,14385653,74366658,2785,7,240190,4021859,3039,0,1213,0,0,0,32805052,31811936,31689044,948,148724
2018-05-07_17-09-30.632726306,1525705770.634198651,,2018-05-07_17-09-30.641264701,1525705770.642727383,0.02,0.31,0.49,8354155158,11960587434898,14637192,16500370,15195089,12433749,12772698,15108889,14385653,74366659,2786,7,240194,4021890,3039,0,1213,0,0,0,32805052,31811172,31688944,948,148724
2018-05-07_17-09-30.677662634,1525705770.679114934,,2018-05-07_17-09-30.686124034,1525705770.687608645,0.02,0.31,0.49,8354155158,11960587434898,14637192,16500370,15195089,12433749,12772698,15108890,14385653,74366660,2788,7,240198,4021920,3039,0,1213,0,0,0,32805052,31811312,31689324,948,148724
2018-05-07_17-09-30.722414533,1525705770.723867622,,2018-05-07_17-09-30.730982107,1525705770.732444977,0.02,0.31,0.49,8354155158,11960587434898,14637192,16500370,15195089,12433749,12772698,15108891,14385653,74366661,2789,7,240201,4021951,3039,0,1213,0,0,0,32805052,31811720,31689236,948,148724
2018-05-07_17-09-30.767332926,1525705770.768807178,,2018-05-07_17-09-30.775827729,1525705770.777294328,0.02,0.31,0.49,8354155478,11960587435248,14637192,16500371,15195089,12433749,12772698,15108891,14385653,74366662,2790,7,240205,4021982,3039,0,1213,0,0,0,32805052,31811568,31689232,948,148724
2018-05-07_17-09-30.812104872,1525705770.813580866,,2018-05-07_17-09-30.820544411,1525705770.822013494,0.02,0.31,0.49,8354155478,11960587435248,14637192,16500372,15195089,12433749,12772698,15108891,14385653,74366663,2792,7,240209,4022013,3039,0,1213,0,0,0,32805052,31811820,31689280,948,148724
2018-05-07_17-09-30.856889120,1525705770.858338028,,2018-05-07_17-09-30.865355097,1525705770.866832725,0.02,0.31,0.49,8354155478,11960587435248,14637192,16500372,15195089,12433750,12772698,15108891,14385653,74366664,2793,7,240213,4022044,3039,0,1213,0,0,0,32805052,31812020,31689492,948,148724
2018-05-07_17-09-30.901704336,1525705770.903160463,,2018-05-07_17-09-30.910130552,1525705770.911605536,0.02,0.31,0.49,8354155478,11960587435248,14637192,16500372,15195089,12433751,12772698,15108891,14385653,74366665,2794,7,240217,4022074,3039,0,1213,0,0,0,32805052,31811652,31688972,948,148724
2018-05-07_17-09-30.946449911,1525705770.947912563,,2018-05-07_17-09-30.954929433,1525705770.956404125,0.02,0.31,0.49,8354155478,11960587435248,14637192,16500372,15195089,12433751,12772698,15108891,14385653,74366667,2795,7,240220,4022105,3039,0,1213,0,0,0,32805052,31810948,31688972,948,148724
2018-05-07_17-09-30.991229109,1525705770.992697430,,2018-05-07_17-09-30.999638667,1525705771.001107684,0.02,0.31,0.49,8354155478,11960587435248,14637192,16500372,15195089,12433751,12772698,15108891,14385653,74366669,2797,7,240224,4022136,3039,0,1213,0,0,0,32805052,31811136,31689368,948,148724
2018-05-07_17-09-31.036060630,1525705771.037519965,,2018-05-07_17-09-31.044560195,1525705771.046011813,0.02,0.31,0.49,8354155862,11960587435668,14637192,16500372,15195089,12433751,12772698,15108892,14385653,74366670,2798,7,240228,4022167,3039,0,1213,0,0,0,32805052,31811624,31689640,948,148724
2018-05-07_17-09-31.080871636,1525705771.082326269,,2018-05-07_17-09-31.089328381,1525705771.090805716,0.02,0.31,0.49,8354155862,11960587435668,14637192,16500372,15195089,12433751,12772698,15108893,14385653,74366671,2800,7,240232,4022197,3039,0,1213,0,0,0,32805052,31811508,31689264,948,148724
2018-05-07_17-09-31.125635695,1525705771.127139091,,2018-05-07_17-09-31.134007685,1525705771.135496080,0.02,0.31,0.49,8354155862,11960587435668,14637192,16500373,15195089,12433751,12772698,15108893,14385653,74366672,2801,7,240235,4022228,3039,0,1213,0,0,0,32805052,31812084,31689840,948,148724
2018-05-07_17-09-31.170357922,1525705771.171825648,,2018-05-07_17-09-31.178834570,1525705771.180287599,0.02,0.31,0.49,8354155862,11960587435668,14637192,16500374,15195089,12433751,12772698,15108893,14385653,74366673,2802,7,240239,4022259,3039,0,1213,0,0,0,32805052,31811448,31689460,948,148724
2018-05-07_17-09-31.215215432,1525705771.216685808,,2018-05-07_17-09-31.223720178,1525705771.225263575,0.02,0.31,0.49,8354155862,11960587435668,14637192,16500374,15195089,12433752,12772698,15108893,14385653,74366674,2804,7,240242,4022290,3039,0,1213,0,0,0,32805052,31810300,31688316,948,148724
2018-05-07_17-09-31.260531845,1525705771.261998433,,2018-05-07_17-09-31.269030601,1525705771.270519105,0.02,0.31,0.49,8354156182,11960587436018,14637192,16500374,15195089,12433753,12772698,15108893,14385653,74366675,2805,7,240246,4022321,3039,0,1213,0,0,0,32805052,31810604,31689096,948,148724
2018-05-07_17-09-31.305426137,1525705771.306876892,,2018-05-07_17-09-31.313900052,1525705771.315357485,0.02,0.31,0.49,8354156182,11960587436018,14637192,16500374,15195089,12433753,12772698,15108893,14385653,74366677,2806,7,240250,4022352,3039,0,1213,0,0,0,32805052,31811008,31689044,948,148724
2018-05-07_17-09-31.350248166,1525705771.351717539,,2018-05-07_17-09-31.358656240,1525705771.360116752,0.02,0.31,0.49,8354156182,11960587436018,14637192,16500374,15195089,12433753,12772698,15108893,14385653,74366679,2808,7,240254,4022382,3039,0,1213,0,0,0,32805052,31811148,31688988,948,148724
2018-05-07_17-09-31.394954519,1525705771.396435520,,2018-05-07_17-09-31.403448773,1525705771.404922659,0.02,0.31,0.49,8354156182,11960587436018,14637192,16500374,15195090,12433753,12772698,15108893,14385653,74366680,2810,7,240257,4022413,3039,0,1213,0,0,0,32805052,31811228,31689188,948,148728
2018-05-07_17-09-31.440358391,1525705771.441841502,,2018-05-07_17-09-31.448695084,1525705771.450176608,0.02,0.31,0.49,8354156182,11960587436018,14637192,16500374,15195091,12433753,12772698,15108893,14385653,74366681,2811,7,240260,4022444,3039,0,1213,0,0,0,32805052,31810004,31687780,948,148728
2018-05-07_17-09-31.485118659,1525705771.486579212,,2018-05-07_17-09-31.493611639,1525705771.495073007,0.02,0.31,0.49,8354156182,11960587436018,14637192,16500374,15195091,12433753,12772698,15108893,14385654,74366682,2813,7,240263,4022475,3039,0,1213,0,0,0,32805052,31810176,31688112,948,148728
2018-05-07_17-09-31.529990861,1525705771.531455117,,2018-05-07_17-09-31.538495849,1525705771.539957794,0.02,0.31,0.49,8354156566,11960587436438,14637192,16500374,15195091,12433753,12772698,15108893,14385655,74366683,2815,7,240266,4022506,3039,0,1213,0,0,0,32805052,31810400,31688700,948,148728
