StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-06_19-49-10.495362536,1525628950.497007790,2018-05-06_19-49-10.500559743,1525628950.502110517,1.81,1.66,1.49,2614976324,2442181786226,7570435,8004078,7878715,9771901,9233470,9625347,8101519,8093556,101811,0,271306,2036217,4851,0,52432,0,99853,0,32805052,30616052,30911880,948,607264
2018-05-06_19-49-40.540330779,1525628980.541957992,2018-05-06_19-49-40.545537908,1525628980.547040265,1.68,1.65,1.49,2647588938,2472682495304,7578891,8007801,8728132,9771901,9233509,9625347,8101519,8094022,103297,0,274642,2054460,4854,0,53019,0,101333,0,32805052,30616948,30912804,948,607264
2018-05-06_19-50-10.586135779,1525629010.587806994,2018-05-06_19-50-10.591314085,1525629010.592837740,1.41,1.59,1.47,2682558548,2505487457302,8326279,8057704,8729902,9848665,9241921,9625347,8111776,8141104,104627,0,278132,2072627,4858,0,53640,0,102655,0,32805052,30618504,30914344,948,607268
2018-05-06_19-50-40.632908118,1525629040.634529526,2018-05-06_19-50-40.637774363,1525629040.639157715,1.64,1.62,1.49,2717657290,2538132507198,8346575,8057822,8732965,9848675,9242189,9625392,8981700,8152793,105750,0,281756,2090861,4859,0,54403,0,103773,0,32805052,30619652,30915492,948,607272
2018-05-06_19-51-10.674899539,1525629070.676725294,2018-05-06_19-51-10.680604643,1525629070.682272234,1.64,1.63,1.50,2753097808,2571052463776,8347790,8068006,8733341,9848701,9242227,9625521,8981811,9051333,106913,0,285317,2109124,4859,0,55187,0,104931,0,32805052,30618340,30914200,948,607272
2018-05-06_19-51-40.723338484,1525629100.724866326,2018-05-06_19-51-40.728163403,1525629100.729574323,1.75,1.65,1.51,2785427030,2601274380724,8349371,8917501,8733619,9848701,9242266,9625521,8992259,9052016,108330,0,288717,2127374,4861,0,55797,0,106342,0,32805052,30620088,30915948,948,607272
2018-05-06_19-52-10.764943814,1525629130.766637254,2018-05-06_19-52-10.770114499,1525629130.771652348,1.80,1.67,1.52,2821638364,2634681224914,8359566,8917501,8733666,9848725,9242266,9625581,9881404,9052087,109442,0,292363,2145594,4862,0,56597,0,107449,0,32805052,30615976,30912096,948,607272
2018-05-06_19-52-40.810193154,1525629160.811907684,2018-05-06_19-52-40.815470130,1525629160.817023123,1.65,1.65,1.52,2855520614,2666314179096,9167498,8932913,8733670,9852176,9242266,9679642,9881896,9052387,110896,0,295742,2163768,4865,0,57202,0,108897,0,32805052,30617372,30913472,948,607272
2018-05-06_19-53-10.856739675,1525629190.858434548,2018-05-06_19-53-10.861679238,1525629190.863078390,1.79,1.68,1.53,2892224364,2699737126252,9169421,9845421,8733670,9852256,9242266,9679816,9881983,9061772,112207,0,299243,2181999,4866,0,57890,0,110201,0,32805052,30618044,30913392,948,607272
2018-05-06_19-53-40.901491978,1525629220.903170116,2018-05-06_19-53-40.906575991,1525629220.907934228,1.82,1.70,1.54,2928110194,2733209748402,9171254,9845481,8733670,9855099,9242376,9694854,9899497,9932026,113319,0,302898,2200196,4868,0,58684,0,111308,0,32805052,30619948,30915816,948,607280
2018-05-06_19-54-10.943267586,1525629250.944881525,2018-05-06_19-54-10.948409774,1525629250.949975022,1.70,1.68,1.54,2965243218,2766057021326,9182493,9885001,8734136,9863076,9268679,10493948,9910662,9942075,114551,0,306471,2218313,4870,0,59504,0,112534,0,32805052,30604336,30899928,948,607292
2018-05-06_19-54-40.988173524,1525629280.989836479,2018-05-06_19-54-40.993391249,1525629280.994932683,1.64,1.66,1.54,2998456984,2797015949116,9183179,9885019,8741636,10721044,9269030,10494008,9910664,9942075,115986,0,309866,2236534,4874,0,60123,0,113961,0,32805052,30603596,30899768,948,607296
2018-05-06_19-55-11.034339801,1525629311.035872190,2018-05-06_19-55-11.039392375,1525629311.040910704,1.67,1.67,1.54,3032811288,2827798125776,9183419,9885073,9601470,10721057,9278879,10494130,9910664,9942075,117426,0,313400,2254593,4876,0,60743,0,115395,0,32805052,30606352,30902236,948,607300
2018-05-06_19-55-41.077007024,1525629341.078895685,2018-05-06_19-55-41.082318371,1525629341.083849104,1.62,1.65,1.54,3068699620,2861282221700,9191414,9885135,9610783,10721076,10145241,10502365,9910774,9949110,118568,0,317042,2272781,4878,0,61523,0,116529,0,32805052,30605368,30901256,948,607300
2018-05-06_19-56-11.120606295,1525629371.122331368,2018-05-06_19-56-11.126068870,1525629371.127699193,1.63,1.65,1.54,3106392938,2894512533554,9192550,9896323,9610882,10721099,10145293,10503608,9910844,10837593,119697,0,320716,2290947,4879,0,62330,0,117650,0,32805052,30603772,30899660,948,607300
2018-05-06_19-56-41.166960676,1525629401.168656202,2018-05-06_19-56-41.172172643,1525629401.173711436,1.63,1.65,1.55,3139611184,2925508875204,9208941,10738861,9611300,10721684,10153742,10505336,9910844,10837683,121127,0,324098,2309152,4881,0,62925,0,119075,0,32805052,30603740,30899516,948,607304
2018-05-06_19-57-11.211615115,1525629431.213048496,2018-05-06_19-57-11.216246780,1525629431.217594572,1.58,1.64,1.55,3174287398,2957033620684,10006242,10785030,9611300,10722473,10179687,10527774,9916219,10837683,122587,0,327502,2327296,4884,0,63503,0,120529,0,32805052,30618836,30914724,948,607296
2018-05-06_19-57-41.254239559,1525629461.255628123,2018-05-06_19-57-41.258630084,1525629461.259962213,1.66,1.66,1.56,3210222694,2990523835654,10015314,10785066,9611323,10722543,10184436,10531834,10798464,10837714,123717,0,331140,2345507,4885,0,64303,0,121653,0,32805052,30618604,30914492,948,607300
2018-05-06_19-58-11.296920754,1525629491.298579391,2018-05-06_19-58-11.302061046,1525629491.303635536,1.80,1.69,1.57,3246158124,3023827720006,10023313,10785066,9615564,10722615,11063183,10540561,10798499,10837714,124831,0,334782,2363715,4891,0,65101,0,122761,0,32805052,30616700,30911972,948,607300
2018-05-06_19-58-41.341917306,1525629521.343589613,2018-05-06_19-58-41.347148778,1525629521.348691147,1.54,1.64,1.56,3279333880,3054772699600,10032781,10785069,10463522,10725892,11063183,10540629,10798502,10838098,126309,0,338120,2381930,4893,0,65702,0,124233,0,32805052,30616076,30912160,948,607300
2018-05-06_19-59-11.387984681,1525629551.389530444,2018-05-06_19-59-11.392695031,1525629551.394038692,1.60,1.64,1.56,3313584254,3085701688344,10033201,10785115,10463522,11589677,11064175,10553214,10798502,10838460,127733,0,341511,2400138,4895,0,66320,0,125651,0,32805052,30618168,30913236,948,607300
2018-05-06_19-59-41.432639182,1525629581.434259011,2018-05-06_19-59-41.437439060,1525629581.438950435,1.61,1.64,1.57,3349355654,3118854063944,10054248,10795666,10463551,11589719,11083941,11385928,10806554,10849477,128855,0,345183,2418310,4895,0,67090,0,126768,0,32805052,30619620,30915516,948,607300
2018-05-06_20-00-11.476889976,1525629611.478551991,2018-05-06_20-00-11.482103996,1525629611.483677973,1.49,1.61,1.56,3384992460,3151543190422,10061373,10795713,10464092,11592131,11088217,11398443,11658816,10858827,130086,0,348730,2436502,4895,0,67827,0,127991,0,32805052,30618272,30913780,948,607312
2018-05-06_20-00-41.521759772,1525629641.523407265,2018-05-06_20-00-41.526895747,1525629641.528466780,1.56,1.62,1.56,3418721046,3183033621366,10860033,10842671,10469836,11592131,11119549,11400063,11662830,10858827,131499,0,352140,2454678,4895,0,68423,0,129398,0,32805052,30617584,30913224,948,607320
2018-05-06_20-01-11.567649093,1525629671.569434329,2018-05-06_20-01-11.572993651,1525629671.574539484,1.46,1.59,1.56,3452026524,3214082784582,10869288,11703178,10470015,11592131,11119756,11400143,11662837,10859612,132915,0,355536,2472903,4899,0,69041,0,130807,0,32805052,30614188,30910112,948,607324
2018-05-06_20-01-41.610693083,1525629701.612293206,2018-05-06_20-01-41.615754723,1525629701.617302904,1.40,1.56,1.55,3487933282,3247591733526,10870509,11703322,10470024,11592184,11119826,11400165,11662874,11752707,134059,0,359118,2491149,4901,0,69833,0,131945,0,32805052,30613236,30908872,948,607328
2018-05-06_20-02-11.655374074,1525629731.656938211,2018-05-06_20-02-11.660390072,1525629731.661904921,1.48,1.57,1.55,3523984296,3280568325700,10873548,11703383,10470322,11592194,11120045,12285957,11662949,11752791,135141,0,362777,2509381,4902,0,70658,0,133019,0,32805052,30600392,30896324,948,607336
2018-05-06_20-02-41.700388789,1525629761.701950481,2018-05-06_20-02-41.705325253,1525629761.706830469,1.43,1.55,1.55,3557069102,3311468551358,10873719,11703448,10470322,12454976,11120045,12285957,11662950,11756049,136573,0,366168,2527615,4906,0,71262,0,134443,0,32805052,30599496,30895412,948,607340
2018-05-06_20-03-11.745160893,1525629791.746822991,2018-05-06_20-03-11.750377785,1525629791.751940325,1.52,1.56,1.55,3590152436,3342153586102,10878998,11703537,11325089,12455026,11120196,12285964,11662950,11756049,138041,0,369488,2545850,4909,0,71871,0,135906,0,32805052,30599928,30895592,948,607344
2018-05-06_20-03-41.790023798,1525629821.791623319,2018-05-06_20-03-41.794750767,1525629821.796084676,1.57,1.57,1.55,3625875770,3375300567218,10879870,11703574,11325239,12461564,12006070,12286065,11663001,11756049,139122,0,373166,2564075,4909,0,72648,0,136979,0,32805052,30600688,30896368,948,607344
2018-05-06_20-04-11.832839241,1525629851.834523341,2018-05-06_20-04-11.837932256,1525629851.839297445,1.74,1.61,1.57,3661679808,3408465481866,10880506,11703665,11325244,12461579,12007309,12286065,11683862,12629451,140215,0,376796,2582319,4912,0,73458,0,138064,0,32805052,30601136,30897084,948,607348
2018-05-06_20-04-41.875444486,1525629881.877124936,2018-05-06_20-04-41.880722728,1525629881.882423944,1.57,1.58,1.56,3695855430,3440228067520,10883997,12575278,11325723,12461925,12007310,12286065,11685359,12630498,141655,0,380144,2600562,4913,0,74078,0,139499,0,32805052,30599740,30895688,948,607348
2018-05-06_20-05-11.921250755,1525629911.922939899,2018-05-06_20-05-11.926469329,1525629911.928022045,1.53,1.58,1.56,3729787956,3471412415148,11717654,12584835,11329623,12462705,12040036,12286069,11685359,12630498,143031,0,383576,2618766,4913,0,74702,0,140869,0,32805052,30613208,30908332,948,607344
2018-05-06_20-05-41.966073619,1525629941.967482462,2018-05-06_20-05-41.970791964,1525629941.972503495,1.44,1.55,1.55,3765340666,3504518592336,11723368,12584976,11329695,12462800,12041229,12286538,12569672,12630498,144128,0,387236,2636997,4915,0,75486,0,141960,0,32805052,30614732,30910940,948,607344
2018-05-06_20-06-12.007695305,1525629972.009122653,2018-05-06_20-06-12.012226522,1525629972.013636813,1.40,1.53,1.55,3801148608,3537801832260,11726471,12585110,11329830,12462922,12927053,12290615,12572404,12630498,145279,0,390826,2655225,4915,0,76280,0,143105,0,32805052,30616084,30912032,948,607344
2018-05-06_20-06-42.049174496,1525630002.050824205,2018-05-06_20-06-42.054324869,1525630002.055866041,1.57,1.56,1.56,3834036294,3568418344730,11727601,12585155,12180443,12462922,12930908,12290615,12572404,12630498,146714,0,394186,2673464,4915,0,76903,0,144534,0,32805052,30613492,30909408,948,607348
2018-05-06_20-07-12.093834793,1525630032.095479723,2018-05-06_20-07-12.099001036,1525630032.100548576,1.54,1.55,1.56,3867147212,3599306251880,11728142,12585173,12184809,13323198,12931031,12290615,12572407,12630498,148129,0,397596,2691705,4916,0,77509,0,145944,0,32805052,30613736,30909456,948,607348
2018-05-06_20-07-42.138511228,1525630062.140317384,2018-05-06_20-07-42.143981044,1525630062.145536296,1.60,1.57,1.56,3902863548,3632517669976,11733220,12585226,12184959,13328253,12931289,13162773,12580096,12630498,149243,0,401217,2709931,4919,0,78307,0,147052,0,32805052,30612252,30908484,948,607352
2018-05-06_20-08-12.182651819,1525630092.184184479,2018-05-06_20-08-12.187412840,1525630092.188785826,1.70,1.59,1.57,3938782530,3665726918700,11735357,12592656,12185115,13328405,12949582,13166706,13447124,12630498,150343,0,404866,2728146,4920,0,79098,0,148147,0,32805052,30614412,30910372,948,607352
2018-05-06_20-08-42.225771985,1525630122.227369483,2018-05-06_20-08-42.230831702,1525630122.232403454,1.62,1.58,1.57,3972248124,3696996420442,12555024,12618612,12185205,13328443,12974388,13166771,13453696,12630498,151744,0,408269,2746353,4921,0,79719,0,149542,0,32805052,30612804,30909284,948,607352
2018-05-06_20-09-12.271413849,1525630152.273147135,2018-05-06_20-09-12.277251251,1525630152.278873580,1.70,1.61,1.58,4005346178,3727849249534,12561874,13471970,12185276,13328470,12978019,13166854,13453698,12630498,153190,0,411635,2764573,4922,0,80312,0,150983,0,32805052,30612604,30908480,948,607352
2018-05-06_20-09-42.317934732,1525630182.319618521,2018-05-06_20-09-42.323210186,1525630182.324763929,1.67,1.61,1.58,4040898568,3761007909256,12562907,13480048,12185308,13328526,12978409,13166968,13453726,13514546,154286,0,415278,2782818,4922,0,81095,0,152072,0,32805052,30614560,30910232,948,607352
2018-05-06_20-10-12.360074172,1525630212.361570560,2018-05-06_20-10-12.365206525,1525630212.366873281,1.54,1.58,1.57,4077760654,3794010333056,12569276,13480048,12185308,13328531,12982581,14041752,13461527,13520193,155381,0,418944,2801034,4923,0,81909,0,153160,0,32805052,30600112,30896344,948,607364
2018-05-06_20-10-42.405757310,1525630242.407453696,2018-05-06_20-10-42.411015905,1525630242.412576856,1.58,1.59,1.58,4111175444,3825155253080,12569583,13480113,12185355,14174760,12982804,14060880,13462271,13520578,156819,0,422297,2819262,4923,0,82527,0,154589,0,32805052,30599136,30895116,948,607372
2018-05-06_20-11-12.451153123,1525630272.452800507,2018-05-06_20-11-12.456332978,1525630272.457859765,1.55,1.58,1.58,4144211546,3855930790694,12573860,13485143,13016065,14192809,12984099,14060935,13465810,13520578,158224,0,425722,2837474,4928,0,83144,0,155989,0,32805052,30599028,30894432,948,607372
2018-05-06_20-11-42.495613857,1525630302.497234604,2018-05-06_20-11-42.500558449,1525630302.501939212,1.55,1.58,1.57,4179954528,3889255801896,12573878,13485143,13026614,14192809,13867385,14061010,13470077,13520626,159334,0,429350,2855710,4933,0,83944,0,157090,0,32805052,30600736,30896720,948,607376
2018-05-06_20-12-12.537790670,1525630332.539294344,2018-05-06_20-12-12.542396272,1525630332.543732602,1.58,1.58,1.58,4217927590,3922460535270,12573962,13485143,13026614,14192809,13882740,14061103,13471618,14405987,160446,0,432956,2873944,4937,0,84752,0,158197,0,32805052,30603972,30899964,948,607380
2018-05-06_20-12-42.579643711,1525630362.581272824,2018-05-06_20-12-42.585032336,1525630362.586583517,1.63,1.59,1.58,4251529452,3953361924254,12574406,14337514,13026625,14192809,13882742,14061455,13471894,14418937,161831,0,436377,2892183,4942,0,85376,0,159577,0,32805052,30599792,30895780,948,607380
2018-05-06_20-13-12.626073909,1525630392.627752665,2018-05-06_20-13-12.631486519,1525630392.633156813,1.56,1.58,1.58,4285427874,3984893044144,13366990,14388193,13028471,14192809,13882782,14097755,13480839,14418950,163199,0,439813,2910373,4943,0,85994,0,160942,0,32805052,30615572,30911292,948,607372
2018-05-06_20-13-42.671354286,1525630422.673051810,2018-05-06_20-13-42.676504164,1525630422.678042992,1.62,1.59,1.58,4321540200,4018311135634,13382464,14388631,13028471,14192809,13882782,14099258,14358370,14419018,164316,0,443417,2928619,4944,0,86816,0,162058,0,32805052,30614512,30910744,948,607372
2018-05-06_20-14-12.717520042,1525630452.719071771,2018-05-06_20-14-12.722363467,1525630452.723714328,1.66,1.60,1.59,4357446894,4051617623676,13382491,14388631,13028471,14192809,14764454,14099377,14372080,14419087,165431,0,447018,2946875,4945,0,87623,0,163170,0,32805052,30616444,30912696,948,607376
2018-05-06_20-14-42.759539121,1525630482.761201994,2018-05-06_20-14-42.764670503,1525630482.766208253,1.70,1.62,1.60,4390803252,4082274978928,13383449,14388712,13870869,14192893,14780199,14099377,14372080,14419389,166830,0,450411,2965121,4945,0,88253,0,164566,0,32805052,30614372,30910064,948,607376
2018-05-06_20-15-12.804324585,1525630512.805976080,2018-05-06_20-15-12.809567592,1525630512.811105480,1.54,1.59,1.59,4423815226,4113007320398,13384008,14388718,13883101,15039739,14780395,14099377,14372080,14422969,168251,0,453791,2983370,4945,0,88872,0,165985,0,32805052,30614348,30909816,948,607376
2018-05-06_20-15-42.849311809,1525630542.850948401,2018-05-06_20-15-42.854827269,1525630542.856476720,1.53,1.58,1.58,4459101696,4145868582470,13384063,14388718,13883101,15055127,14780439,14967787,14372080,14423215,169360,0,457405,3001621,4945,0,89679,0,167091,0,32805052,30615516,30911244,948,607376
2018-05-06_20-16-12.893458358,1525630572.895132723,2018-05-06_20-16-12.898631774,1525630572.900124351,1.68,1.61,1.59,4494702918,4179000018204,13384063,14388718,13883101,15055127,14780462,14983948,15246171,14423229,170443,0,461050,3019874,4945,0,90495,0,168173,0,32805052,30616100,30912096,948,607380
2018-05-06_20-16-42.936772885,1525630602.938403860,2018-05-06_20-16-42.941931724,1525630602.943503362,1.78,1.65,1.61,4528409046,4210432446330,14206714,14412583,13885641,15055127,14790108,14983957,15263307,14423229,171867,0,464428,3038103,4946,0,91083,0,169595,0,32805052,30615376,30911104,948,607380
2018-05-06_20-17-12.981417703,1525630632.983073780,2018-05-06_20-17-12.986639120,1525630632.988337594,1.66,1.63,1.60,4562355868,4241088837902,14224722,15260638,13885737,15055156,14792273,14984070,15263307,14423229,173298,0,467791,3056341,4957,0,91694,0,171025,0,32805052,30616248,30912764,948,607380
2018-05-06_20-17-43.027444701,1525630663.029107923,2018-05-06_20-17-43.032602094,1525630663.034066832,1.87,1.68,1.62,4598198562,4274355092326,14224856,15277619,13885737,15055156,14792283,14986868,15263307,15300873,174388,0,471420,3074593,4959,0,92510,0,172114,0,32805052,30616396,30912392,948,607380
2018-05-06_20-18-13.069633709,1525630693.071178565,2018-05-06_20-18-13.074363621,1525630693.075871029,1.92,1.71,1.63,4635763048,4307461610884,14224909,15277619,13885737,15055156,14792283,15855915,15272754,15319739,175483,0,475044,3092834,4959,0,93341,0,173205,0,32805052,30605372,30900816,948,607392
2018-05-06_20-18-43.111583162,1525630723.113189270,2018-05-06_20-18-43.116597277,1525630723.118136430,1.69,1.68,1.62,4668891758,4338301541474,14225526,15277655,13885760,15899398,14792283,15875704,15272824,15320094,176931,0,478409,3111081,4960,0,93940,0,174648,0,32805052,30601420,30897424,948,607396
2018-05-06_20-19-13.156064380,1525630753.157735175,2018-05-06_20-19-13.161279907,1525630753.162847054,1.77,1.69,1.63,4701813620,4368926544782,14230041,15277739,14720334,15917637,14792544,15875704,15274675,15320402,178354,0,481780,3129328,4961,0,94563,0,176069,0,32805052,30601820,30898088,948,607396
2018-05-06_20-19-43.201009120,1525630783.202670307,2018-05-06_20-19-43.206027242,1525630783.207388229,1.78,1.71,1.63,4737722170,4402247260270,14230052,15277750,14741584,15917642,15660366,15875712,15278332,15320415,179464,0,485401,3147576,4962,0,95359,0,177176,0,32805052,30604476,30900484,948,607396
2018-05-06_20-20-13.243014844,1525630813.244462219,2018-05-06_20-20-13.247520034,1525630813.249100700,1.66,1.69,1.63,4773689408,4435519649750,14230253,15277750,14741584,15917642,15682170,15882233,15278504,16187967,180638,0,488963,3165814,4963,0,96150,0,178345,0,32805052,30604228,30900256,948,607416
2018-05-06_20-20-43.286477953,1525630843.288288530,2018-05-06_20-20-43.291900830,1525630843.293612705,1.43,1.64,1.61,4807371782,4466916263732,14230577,16122830,14741697,15917711,15682712,15889135,15278672,16210420,181985,0,492398,3184062,4964,0,96802,0,179689,0,32805052,30601560,30897776,948,607428
2018-05-06_20-21-13.333522681,1525630873.335273682,2018-05-06_20-21-13.338836602,1525630873.340375038,1.49,1.62,1.61,4841318962,4498584286030,15014476,16167228,14741998,15917722,15734712,15891674,15289287,16210420,183364,0,495826,3202246,4965,0,97402,0,181067,0,32805052,30614224,30910472,948,607428
2018-05-06_20-21-43.378979001,1525630903.380573576,2018-05-06_20-21-43.383881301,1525630903.385229160,1.61,1.64,1.62,4876842484,4531714900556,15037431,16167259,14741998,15917722,15734775,15891704,16158301,16210420,184504,0,499411,3220493,4968,0,98205,0,182204,0,32805052,30616352,30912656,948,607428
2018-05-06_20-22-13.421401136,1525630933.422781990,2018-05-06_20-22-13.425795811,1525630933.427127124,1.58,1.63,1.61,4912839930,4565242634094,15037474,16167259,14741998,15917722,16609953,15894351,16181923,16210421,185599,0,503038,3238746,4970,0,99011,0,183298,0,32805052,30617240,30913284,948,607428
2018-05-06_20-22-43.463458265,1525630963.465048474,2018-05-06_20-22-43.468509547,1525630963.470117243,1.48,1.60,1.60,4946756928,4596898852606,15037983,16167285,15586553,15917722,16638789,15894437,16182008,16210421,186954,0,506474,3256998,4970,0,99645,0,184650,0,32805052,30614452,30910120,948,607428
2018-05-06_20-23-13.508352892,1525630993.509993918,2018-05-06_20-23-13.513510121,1525630993.515028853,1.54,1.61,1.60,4980251398,4628200751828,15038219,16167355,15610863,16766764,16639035,15894451,16182023,16210443,188385,0,509824,3275260,4970,0,100246,0,186080,0,32805052,30615212,30911776,948,607428
2018-05-06_20-23-43.552792905,1525631023.554321831,2018-05-06_20-23-43.557413174,1525631023.559021977,1.67,1.63,1.61,5015705420,4661214354046,15038347,16167355,15610863,16791486,16639062,16758891,16182066,16210618,189482,0,513446,3293513,4970,0,101059,0,187174,0,32805052,30615880,30911920,948,607428
2018-05-06_20-24-13.597166089,1525631053.598662743,2018-05-06_20-24-13.601762979,1525631053.603125557,1.65,1.63,1.61,5049749714,4692916686216,15038390,16167396,15610876,16791486,16639117,16784951,16182074,17060300,190682,0,516947,3311796,4970,0,101800,0,188373,0,32805052,30617452,30913232,948,607428
2018-05-06_20-24-43.639337090,1525631083.640954444,2018-05-06_20-24-43.644869286,1525631083.646347883,1.61,1.62,1.60,5082027352,4723032425852,15038469,17000509,15610939,16791551,16639236,16784962,16182074,17087483,192133,0,520277,3330070,4971,0,102406,0,189822,0,32805052,30614856,30910620,948,607428
2018-05-06_20-25-13.685290449,1525631113.686975581,2018-05-06_20-25-13.690533158,1525631113.692088063,1.63,1.62,1.61,5114853480,4753645446728,15840782,17029589,15619377,16791553,16643774,16785035,16182074,17124079,193505,0,523701,3348316,4973,0,103034,0,191193,0,32805052,30615196,30910700,948,607432
2018-05-06_20-25-43.730288513,1525631143.731718446,2018-05-06_20-25-43.734756719,1525631143.736548680,1.67,1.63,1.61,5149781230,4786400708342,15868540,17029621,15619377,16791553,16643774,16805626,17022581,17137286,194601,0,527300,3366607,4975,0,103833,0,192286,0,32805052,30615020,30911044,948,607432
2018-05-06_20-26-13.774863766,1525631173.776509008,2018-05-06_20-26-13.780016556,1525631173.781561350,1.53,1.60,1.60,5185117062,4819047169490,15868547,17029621,15619377,16791553,17512644,16805735,17051784,17137341,195729,0,530860,3384897,4978,0,104600,0,193410,0,32805052,30604316,30900368,948,607440
2018-05-06_20-26-43.818063510,1525631203.819665629,2018-05-06_20-26-43.823159994,1525631203.824701785,1.60,1.61,1.60,5217420428,4849204502380,15868614,17029683,16448779,16791557,17542732,16805745,17051784,17137727,197110,0,534264,3403167,4978,0,105218,0,194787,0,32805052,30601192,30897164,948,607444
2018-05-06_20-27-13.863198546,1525631233.864869610,2018-05-06_20-27-13.868401389,1525631233.869959846,1.63,1.62,1.60,5249851730,4879418969842,15868851,17029709,16478128,17620546,17542746,16810366,17051784,17137979,198508,0,537646,3421445,4978,0,105821,0,196183,0,32805052,30600172,30896228,948,607444
2018-05-06_20-27-43.908317599,1525631263.910123167,2018-05-06_20-27-43.913472145,1525631263.915007905,1.67,1.62,1.60,5284533272,4911686940330,15868851,17029709,16478128,17650608,17542774,17669101,17051784,17141229,199631,0,541241,3439721,4978,0,106590,0,197303,0,32805052,30602388,30898448,948,607448
2018-05-06_20-28-13.952675067,1525631293.954397546,2018-05-06_20-28-13.957728795,1525631293.959188813,1.68,1.63,1.60,5319401822,4944132640728,15868851,17029709,16478128,17650608,17542930,17700693,17915675,17141229,200693,0,544888,3458000,4981,0,107376,0,198361,0,32805052,30603288,30898808,948,607452
2018-05-06_20-28-43.996023401,1525631323.997664204,2018-05-06_20-28-44.001316934,1525631324.002891519,1.68,1.63,1.60,5352513786,4975027203746,16685112,17033658,16478128,17650608,17560159,17703539,17951889,17141230,202063,0,548322,3476244,4982,0,107999,0,199728,0,32805052,30601500,30897564,948,607456
2018-05-06_20-29-14.041140883,1525631354.042793675,2018-05-06_20-29-14.046470202,1525631354.048052130,1.60,1.62,1.60,5384973588,5005311500370,16710425,17858791,16478211,17650608,17569969,17709324,17951889,17141230,203493,0,551676,3494505,4984,0,108604,0,201157,0,32805052,30585304,30881656,948,607452
2018-05-06_20-29-44.087449628,1525631384.089048486,2018-05-06_20-29-44.092544869,1525631384.094091191,1.57,1.61,1.59,5416312090,5034513744194,16710425,17893214,16478227,17650772,17570120,17709329,17951889,17926384,204931,0,554976,3512771,4986,0,109212,0,202592,0,32805052,30550348,30846376,948,607452
2018-05-06_20-30-14.132379169,1525631414.134204875,2018-05-06_20-30-14.137749146,1525631414.139175760,1.67,1.63,1.60,5449131104,5065080379790,16710425,17893214,16478227,17650850,17570143,18528784,17951917,17957152,206212,0,558411,3531038,4988,0,109913,0,203871,0,32805052,30552888,30849224,948,607460
2018-05-06_20-30-44.176331030,1525631444.177951973,2018-05-06_20-30-44.181358759,1525631444.182899037,1.55,1.60,1.59,5481694822,5095462985900,16710787,17893214,16478227,18482099,17570143,18563417,17951933,17957274,207625,0,561776,3549313,4989,0,110518,0,205282,0,32805052,30549872,30846208,948,607464
2018-05-06_20-31-14.221352838,1525631474.223026962,2018-05-06_20-31-14.226528679,1525631474.228049557,1.62,1.61,1.59,5513949676,5125578600234,16711164,17893214,17304022,18516203,17570143,18563609,17951933,17957280,209010,0,565173,3567593,4990,0,111140,0,206665,0,32805052,30550464,30846524,948,607464
2018-05-06_20-31-44.266566539,1525631504.268150642,2018-05-06_20-31-44.271585561,1525631504.273145852,1.56,1.60,1.59,5549204722,5158396982126,16711204,17893214,17338574,18516203,18434046,18563671,17952019,17957320,210105,0,568781,3585879,4993,0,111919,0,207759,0,32805052,30551064,30846880,948,607464
2018-05-06_20-32-14.309432208,1525631534.311135407,2018-05-06_20-32-14.314543915,1525631534.315979818,1.66,1.62,1.60,5584142584,5190946567926,16711204,17893214,17338574,18516203,18473465,18563677,17952019,18816486,211222,0,572381,3604172,4993,0,112678,0,208874,0,32805052,30552468,30848548,948,607464
2018-05-06_20-32-44.352281380,1525631564.353909456,2018-05-06_20-32-44.357865404,1525631564.359493525,1.46,1.58,1.58,5616627326,5221276880646,16711434,18705958,17338588,18516219,18473576,18576724,17952020,18855364,212606,0,575893,3622347,4993,0,113274,0,210256,0,32805052,30550172,30845988,948,607464
2018-05-06_20-33-14.398141610,1525631594.399912274,2018-05-06_20-33-14.403417398,1525631594.404948243,1.45,1.57,1.58,5649413542,5251912119056,17516047,18742851,17338601,18516219,18499717,18588706,17952036,18855364,213959,0,579330,3640597,4993,0,113898,0,211607,0,32805052,30549172,30845236,948,607468
2018-05-06_20-33-44.442629007,1525631624.444291999,2018-05-06_20-33-44.447719315,1525631624.449246254,1.46,1.56,1.58,5684317804,5284380523980,17547243,18750750,17338601,18516219,18499823,18588706,18812765,18855364,215063,0,582911,3658868,4997,0,114675,0,212709,0,32805052,30551800,30848144,948,607468
2018-05-06_20-34-14.487108590,1525631654.488646084,2018-05-06_20-34-14.492041003,1525631654.493738966,1.61,1.59,1.59,5719619954,5317228251830,17547243,18750750,17338601,18516219,19365556,18588825,18851400,18855364,216136,0,586510,3677153,5000,0,115465,0,213778,0,32805052,30541412,30837760,948,607476
