StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_18-10-46.934514034,1525277446.935977307,,2018-05-02_18-10-46.942483520,1525277446.943968283,0.41,0.18,0.09,173507230,297573476906,265155,1793741,894405,426603,0,0,0,0,1340,0,6576,507722,2883,0,460,0,0,0,32805052,31871324,31753036,948,157264
2018-05-02_18-10-46.979219545,1525277446.980689371,,2018-05-02_18-10-46.987234831,1525277446.988734942,0.41,0.18,0.09,173507230,297573476906,265155,1793742,894406,426603,0,0,0,0,1342,0,6579,507752,2883,0,460,0,0,0,32805052,31870360,31752860,948,157264
2018-05-02_18-10-47.023867511,1525277447.025339935,,2018-05-02_18-10-47.031961940,1525277447.033460749,0.41,0.18,0.09,173507230,297573476906,265155,1793742,894406,426603,0,0,0,0,1343,0,6582,507783,2883,0,460,0,0,0,32805052,31871436,31753676,948,157264
2018-05-02_18-10-47.068735035,1525277447.070200949,,2018-05-02_18-10-47.076740156,1525277447.078237896,0.41,0.18,0.09,173507230,297573476906,265155,1793743,894406,426603,0,0,0,0,1344,0,6586,507814,2883,0,460,0,0,0,32805052,31870924,31753144,948,157264
2018-05-02_18-10-47.113327269,1525277447.114799433,,2018-05-02_18-10-47.121352485,1525277447.122868874,0.41,0.18,0.09,173507614,297573477326,265155,1793743,894406,426603,0,0,0,0,1346,0,6590,507845,2883,0,460,0,0,0,32805052,31870976,31753212,948,157264
2018-05-02_18-10-47.158165806,1525277447.159652693,,2018-05-02_18-10-47.166148005,1525277447.167646858,0.41,0.18,0.09,173507614,297573477326,265155,1793744,894406,426603,0,0,0,0,1347,0,6593,507875,2883,0,460,0,0,0,32805052,31870888,31753124,948,157264
2018-05-02_18-10-47.202740873,1525277447.204203899,,2018-05-02_18-10-47.210735107,1525277447.212208930,0.41,0.18,0.09,173507614,297573477326,265155,1793745,894406,426603,0,0,0,0,1349,0,6596,507906,2883,0,460,0,0,0,32805052,31871032,31752728,948,157264
2018-05-02_18-10-47.247442525,1525277447.248942669,,2018-05-02_18-10-47.255507459,1525277447.256992734,0.41,0.18,0.09,173507614,297573477326,265155,1793746,894406,426603,0,0,0,0,1350,0,6600,507936,2883,0,460,0,0,0,32805052,31870528,31752768,948,157264
2018-05-02_18-10-47.292043612,1525277447.293516185,,2018-05-02_18-10-47.300039029,1525277447.301533857,0.41,0.18,0.09,173507614,297573477326,265155,1793746,894407,426603,0,0,0,0,1352,0,6604,507967,2883,0,460,0,0,0,32805052,31871556,31752976,948,157264
2018-05-02_18-10-47.336631331,1525277447.338101040,,2018-05-02_18-10-47.344605428,1525277447.346093178,0.41,0.18,0.09,173507998,297573477746,265155,1793747,894407,426603,0,0,0,0,1353,0,6607,507998,2883,0,460,0,0,0,32805052,31871096,31753076,948,157264
2018-05-02_18-10-47.381229232,1525277447.382713384,,2018-05-02_18-10-47.389274590,1525277447.390770108,0.41,0.18,0.09,173507998,297573477746,265155,1793747,894408,426603,0,0,0,0,1354,0,6611,508028,2883,0,460,0,0,0,32805052,31871468,31753968,948,157268
2018-05-02_18-10-47.425948919,1525277447.427411109,,2018-05-02_18-10-47.433961960,1525277447.435457820,0.41,0.18,0.09,173507998,297573477746,265155,1793748,894408,426603,0,0,0,0,1356,0,6614,508059,2883,0,460,0,0,0,32805052,31872532,31754852,948,157268
2018-05-02_18-10-47.470472776,1525277447.471931399,,2018-05-02_18-10-47.478459483,1525277447.479964882,0.41,0.18,0.09,173507998,297573477746,265155,1793749,894408,426603,0,0,0,0,1357,0,6617,508090,2883,0,460,0,0,0,32805052,31871660,31754160,948,157268
2018-05-02_18-10-47.515283007,1525277447.516756651,,2018-05-02_18-10-47.523323886,1525277447.524825247,0.41,0.18,0.09,173507998,297573477746,265155,1793750,894408,426603,0,0,0,0,1359,0,6621,508120,2883,0,460,0,0,0,32805052,31871468,31753420,948,157268
2018-05-02_18-10-47.559901248,1525277447.561374528,,2018-05-02_18-10-47.567968118,1525277447.569457488,0.41,0.18,0.09,173507998,297573477746,265155,1793750,894408,426603,0,0,0,0,1360,0,6624,508151,2883,0,460,0,0,0,32805052,31871332,31753576,948,157268
2018-05-02_18-10-47.604757667,1525277447.606223946,,2018-05-02_18-10-47.612776899,1525277447.614280478,0.41,0.18,0.09,173508318,297573478096,265155,1793751,894409,426603,0,0,0,0,1361,0,6627,508182,2883,0,460,0,0,0,32805052,31870952,31753188,948,157268
2018-05-02_18-10-47.649333356,1525277447.650815890,,2018-05-02_18-10-47.657371683,1525277447.658867767,0.41,0.18,0.09,173508318,297573478096,265155,1793751,894409,426603,0,0,0,0,1363,0,6631,508212,2883,0,460,0,0,0,32805052,31871232,31752892,948,157268
2018-05-02_18-10-47.694169385,1525277447.695668801,,2018-05-02_18-10-47.702178472,1525277447.703678073,0.41,0.18,0.09,173508318,297573478096,265155,1793752,894409,426603,0,0,0,0,1364,0,6634,508243,2883,0,460,0,0,0,32805052,31871460,31753696,948,157268
2018-05-02_18-10-47.738758761,1525277447.740231882,,2018-05-02_18-10-47.746771226,1525277447.748271667,0.41,0.18,0.09,173508318,297573478096,265155,1793752,894409,426603,0,0,0,0,1366,0,6638,508274,2883,0,460,0,0,0,32805052,31870852,31752828,948,157268
2018-05-02_18-10-47.783592555,1525277447.785073770,,2018-05-02_18-10-47.791619501,1525277447.793112065,0.41,0.18,0.09,173508318,297573478096,265155,1793753,894410,426603,0,0,0,0,1366,0,6642,508304,2883,0,460,0,0,0,32805052,31870476,31751896,948,157268
2018-05-02_18-10-47.828203557,1525277447.829679181,,2018-05-02_18-10-47.836225901,1525277447.837723316,0.41,0.18,0.09,173508318,297573478096,265155,1793753,894410,426603,0,0,0,0,1367,0,6646,508335,2883,0,460,0,0,0,32805052,31870012,31752252,948,157268
2018-05-02_18-10-47.873005462,1525277447.874482219,,2018-05-02_18-10-47.881005747,1525277447.882521201,0.46,0.20,0.09,173508702,297573478516,265155,1793754,894410,426603,0,0,0,0,1370,0,6648,508366,2883,0,460,0,0,0,32805052,31870244,31752480,948,157268
2018-05-02_18-10-47.917661358,1525277447.919133966,,2018-05-02_18-10-47.925701056,1525277447.927189564,0.46,0.20,0.09,173508702,297573478516,265155,1793754,894411,426603,0,0,0,0,1371,0,6652,508397,2883,0,460,0,0,0,32805052,31871416,31753392,948,157268
2018-05-02_18-10-47.962389818,1525277447.963869391,,2018-05-02_18-10-47.970395525,1525277447.971889058,0.46,0.20,0.09,173508702,297573478516,265155,1793755,894411,426603,0,0,0,0,1373,0,6655,508427,2883,0,460,0,0,0,32805052,31872584,31754496,948,157268
2018-05-02_18-10-48.007103511,1525277448.008578392,,2018-05-02_18-10-48.015154822,1525277448.016666997,0.46,0.20,0.09,173508702,297573478516,265155,1793756,894411,426603,0,0,0,0,1374,0,6658,508458,2883,0,460,0,0,0,32805052,31871352,31753312,948,157268
2018-05-02_18-10-48.052096460,1525277448.053570568,,2018-05-02_18-10-48.060093299,1525277448.061592893,0.46,0.20,0.09,173508702,297573478516,265155,1793757,894411,426603,0,0,0,0,1376,0,6662,508489,2883,0,460,0,0,0,32805052,31870872,31753372,948,157268
2018-05-02_18-10-48.096642542,1525277448.098109174,,2018-05-02_18-10-48.104691465,1525277448.106201972,0.46,0.20,0.09,173509022,297573478866,265155,1793758,894411,426603,0,0,0,0,1377,0,6665,508519,2883,0,460,0,0,0,32805052,31871516,31753496,948,157268
2018-05-02_18-10-48.141218423,1525277448.142683049,,2018-05-02_18-10-48.149137277,1525277448.150644909,0.46,0.20,0.09,173509022,297573478866,265155,1793758,894411,426603,0,0,0,0,1378,0,6669,508550,2883,0,460,0,0,0,32805052,31871336,31753032,948,157268
2018-05-02_18-10-48.185952206,1525277448.187447943,,2018-05-02_18-10-48.194070362,1525277448.195561558,0.46,0.20,0.09,173509022,297573478866,265155,1793759,894412,426603,0,0,0,0,1380,0,6673,508581,2883,0,460,0,0,0,32805052,31871388,31753068,948,157268
2018-05-02_18-10-48.230693286,1525277448.232173665,,2018-05-02_18-10-48.238686199,1525277448.240172283,0.46,0.20,0.09,173509022,297573478866,265155,1793759,894413,426603,0,0,0,0,1381,0,6676,508611,2883,0,460,0,0,0,32805052,31872084,31753796,948,157268
2018-05-02_18-10-48.275283294,1525277448.276756306,,2018-05-02_18-10-48.283242518,1525277448.284727204,0.46,0.20,0.09,173509022,297573478866,265155,1793760,894413,426603,0,0,0,0,1383,0,6679,508642,2883,0,460,0,0,0,32805052,31871992,31753704,948,157268
2018-05-02_18-10-48.319834297,1525277448.321300253,,2018-05-02_18-10-48.328367681,1525277448.329889847,0.46,0.20,0.09,173509022,297573478866,265155,1793761,894413,426603,0,0,0,0,1385,0,6682,508673,2883,0,460,0,0,0,32805052,31871432,31753116,948,157268
2018-05-02_18-10-48.365248544,1525277448.366727044,,2018-05-02_18-10-48.373227333,1525277448.374738458,0.46,0.20,0.09,173509406,297573479286,265155,1793762,894413,426603,0,0,0,0,1386,0,6686,508704,2883,0,460,0,0,0,32805052,31871164,31752844,948,157268
2018-05-02_18-10-48.409896872,1525277448.411374840,,2018-05-02_18-10-48.417929380,1525277448.419425566,0.46,0.20,0.09,173509406,297573479286,265155,1793762,894413,426603,0,0,0,0,1388,0,6689,508734,2883,0,460,0,0,0,32805052,31872564,31754284,948,157276
2018-05-02_18-10-48.454695891,1525277448.456154858,,2018-05-02_18-10-48.462683264,1525277448.464173538,0.46,0.20,0.09,173509406,297573479286,265155,1793763,894413,426603,0,0,0,0,1389,0,6693,508765,2883,0,460,0,0,0,32805052,31872120,31754560,948,157276
2018-05-02_18-10-48.499266723,1525277448.500757594,,2018-05-02_18-10-48.507315574,1525277448.508824897,0.46,0.20,0.09,173509406,297573479286,265155,1793763,894413,426603,0,0,0,0,1390,0,6697,508796,2883,0,460,0,0,0,32805052,31872072,31754052,948,157276
2018-05-02_18-10-48.544180657,1525277448.545666605,,2018-05-02_18-10-48.552182399,1525277448.553689852,0.46,0.20,0.09,173509406,297573479286,265155,1793764,894414,426603,0,0,0,0,1391,0,6701,508827,2883,0,460,0,0,0,32805052,31871896,31753320,948,157276
2018-05-02_18-10-48.588941289,1525277448.590419654,,2018-05-02_18-10-48.596864453,1525277448.598361413,0.46,0.20,0.09,173509790,297573479706,265155,1793765,894415,426603,0,0,0,0,1392,0,6704,508857,2883,0,460,0,0,0,32805052,31871956,31753820,948,157276
2018-05-02_18-10-48.633427330,1525277448.634898711,,2018-05-02_18-10-48.641549272,1525277448.643046340,0.46,0.20,0.09,173509790,297573479706,265155,1793765,894415,426603,0,0,0,0,1393,0,6708,508888,2883,0,460,0,0,0,32805052,31871092,31752532,948,157276
2018-05-02_18-10-48.678351110,1525277448.679829458,,2018-05-02_18-10-48.686355435,1525277448.687854485,0.46,0.20,0.09,173509790,297573479706,265155,1793766,894415,426603,0,0,0,0,1395,0,6712,508919,2883,0,460,0,0,0,32805052,31871132,31753076,948,157276
2018-05-02_18-10-48.722941334,1525277448.724424868,,2018-05-02_18-10-48.730937916,1525277448.732446136,0.46,0.20,0.09,173509790,297573479706,265155,1793766,894415,426603,0,0,0,0,1396,0,6715,508949,2883,0,460,0,0,0,32805052,31870876,31753116,948,157276
2018-05-02_18-10-48.767661134,1525277448.769146642,,2018-05-02_18-10-48.775700419,1525277448.777192454,0.46,0.20,0.09,173509790,297573479706,265155,1793768,894415,426603,0,0,0,0,1398,0,6719,508980,2883,0,460,0,0,0,32805052,31871048,31753252,948,157276
2018-05-02_18-10-48.812243994,1525277448.813706128,,2018-05-02_18-10-48.820202121,1525277448.821700717,0.46,0.20,0.09,173509790,297573479706,265155,1793768,894415,426603,0,0,0,0,1399,0,6723,509011,2883,0,460,0,0,0,32805052,31870928,31753176,948,157276
2018-05-02_18-10-48.856961616,1525277448.858462544,,2018-05-02_18-10-48.865035261,1525277448.866539105,0.46,0.20,0.09,173510110,297573480056,265155,1793769,894416,426603,0,0,0,0,1400,0,6727,509041,2883,0,460,0,0,0,32805052,31870708,31752428,948,157276
2018-05-02_18-10-48.901687425,1525277448.903129670,,2018-05-02_18-10-48.909670533,1525277448.911148784,0.46,0.20,0.09,173510110,297573480056,265155,1793769,894416,426603,0,0,0,0,1402,0,6730,509072,2883,0,460,0,0,0,32805052,31871260,31752652,948,157276
2018-05-02_18-10-48.946640346,1525277448.948120971,,2018-05-02_18-10-48.954681182,1525277448.956183619,0.46,0.20,0.09,173510110,297573480056,265155,1793769,894416,426603,0,0,0,0,1403,0,6733,509103,2883,0,460,0,0,0,32805052,31870920,31753160,948,157276
2018-05-02_18-10-48.991460796,1525277448.992938673,,2018-05-02_18-10-48.999499052,1525277449.000975698,0.46,0.20,0.09,173510110,297573480056,265155,1793770,894417,426603,0,0,0,0,1404,0,6737,509134,2883,0,460,0,0,0,32805052,31871592,31753536,948,157276
2018-05-02_18-10-49.036140571,1525277449.037628354,,2018-05-02_18-10-49.044154541,1525277449.045657905,0.46,0.20,0.09,173510110,297573480056,265155,1793770,894417,426603,0,0,0,0,1406,0,6740,509164,2883,0,460,0,0,0,32805052,31871400,31753120,948,157276
2018-05-02_18-10-49.080976940,1525277449.082450321,,2018-05-02_18-10-49.089009706,1525277449.090523246,0.46,0.20,0.09,173510110,297573480056,265155,1793771,894417,426603,0,0,0,0,1407,0,6743,509195,2883,0,460,0,0,0,32805052,31871196,31753420,948,157276
2018-05-02_18-10-49.125716386,1525277449.127181408,,2018-05-02_18-10-49.133744456,1525277449.135222324,0.46,0.20,0.09,173510494,297573480476,265155,1793771,894417,426603,0,0,0,0,1409,0,6747,509226,2883,0,460,0,0,0,32805052,31871140,31753380,948,157276
2018-05-02_18-10-49.170494176,1525277449.171975859,,2018-05-02_18-10-49.178492134,1525277449.180002800,0.46,0.20,0.09,173510494,297573480476,265155,1793772,894418,426603,0,0,0,0,1410,0,6750,509256,2883,0,460,0,0,0,32805052,31871796,31753416,948,157276
2018-05-02_18-10-49.215116922,1525277449.216589354,,2018-05-02_18-10-49.223096594,1525277449.224620945,0.46,0.20,0.09,173510494,297573480476,265155,1793772,894418,426603,0,0,0,0,1412,0,6754,509287,2883,0,460,0,0,0,32805052,31870796,31752744,948,157276
2018-05-02_18-10-49.259949473,1525277449.261422451,,2018-05-02_18-10-49.267969651,1525277449.269469240,0.46,0.20,0.09,173510494,297573480476,265155,1793773,894418,426603,0,0,0,0,1413,0,6757,509318,2883,0,460,0,0,0,32805052,31871076,31753040,948,157276
2018-05-02_18-10-49.304555336,1525277449.306017875,,2018-05-02_18-10-49.312588203,1525277449.314101134,0.46,0.20,0.09,173510494,297573480476,265155,1793774,894418,426603,0,0,0,0,1414,0,6761,509349,2883,0,460,0,0,0,32805052,31871060,31753040,948,157276
2018-05-02_18-10-49.349361106,1525277449.350834924,,2018-05-02_18-10-49.357321090,1525277449.358823665,0.46,0.20,0.09,173510814,297573480826,265155,1793775,894418,426603,0,0,0,0,1416,0,6764,509379,2883,0,460,0,0,0,32805052,31871500,31753740,948,157276
2018-05-02_18-10-49.394178756,1525277449.395652982,,2018-05-02_18-10-49.402120171,1525277449.403614473,0.46,0.20,0.09,173510814,297573480826,265155,1793776,894419,426603,0,0,0,0,1418,0,6767,509410,2883,0,460,0,0,0,32805052,31872568,31754816,948,157280
2018-05-02_18-10-49.438710832,1525277449.440168091,,2018-05-02_18-10-49.446744621,1525277449.448251531,0.46,0.20,0.09,173510814,297573480826,265155,1793776,894419,426603,0,0,0,0,1419,0,6771,509441,2883,0,460,0,0,0,32805052,31871300,31753284,948,157280
2018-05-02_18-10-49.483595614,1525277449.485068917,,2018-05-02_18-10-49.491602793,1525277449.493108480,0.46,0.20,0.09,173510814,297573480826,265155,1793777,894420,426603,0,0,0,0,1420,0,6774,509471,2883,0,460,0,0,0,32805052,31871088,31753344,948,157280
2018-05-02_18-10-49.528166905,1525277449.529629556,,2018-05-02_18-10-49.536175986,1525277449.537687352,0.46,0.20,0.09,173510814,297573480826,265155,1793777,894420,426603,0,0,0,0,1422,0,6778,509502,2883,0,460,0,0,0,32805052,31872172,31754152,948,157280
2018-05-02_18-10-49.572943163,1525277449.574434060,,2018-05-02_18-10-49.580998300,1525277449.582502473,0.46,0.20,0.09,173510814,297573480826,265155,1793779,894420,426603,0,0,0,0,1423,0,6781,509533,2883,0,460,0,0,0,32805052,31871148,31752872,948,157280
2018-05-02_18-10-49.617650932,1525277449.619112834,,2018-05-02_18-10-49.625674114,1525277449.627169277,0.46,0.20,0.09,173511198,297573481246,265155,1793779,894420,426603,0,0,0,0,1424,0,6785,509564,2883,0,460,0,0,0,32805052,31870440,31752388,948,157280
2018-05-02_18-10-49.662495069,1525277449.663971685,,2018-05-02_18-10-49.670524979,1525277449.672033272,0.46,0.20,0.09,173511198,297573481246,265155,1793780,894420,426603,0,0,0,0,1426,0,6789,509594,2883,0,460,0,0,0,32805052,31871128,31753096,948,157280
2018-05-02_18-10-49.707196366,1525277449.708670103,,2018-05-02_18-10-49.715133650,1525277449.716628572,0.46,0.20,0.09,173511198,297573481246,265155,1793782,894420,426603,0,0,0,0,1428,0,6792,509625,2883,0,460,0,0,0,32805052,31885080,31767588,948,157280
2018-05-02_18-10-49.752508386,1525277449.753864771,,2018-05-02_18-10-49.759835659,1525277449.761144066,0.46,0.20,0.09,173511198,297573481246,265155,1793782,894420,426604,0,0,0,0,1431,0,6797,509651,2883,0,460,0,0,0,32805052,31872688,31754396,948,157280
2018-05-02_18-10-49.796519225,1525277449.798011896,,2018-05-02_18-10-49.804712528,1525277449.806209691,0.46,0.20,0.09,173511198,297573481246,265155,1793782,894421,426604,0,0,0,0,1432,0,6801,509682,2883,0,460,0,0,0,32805052,31872456,31754180,948,157280
2018-05-02_18-10-49.841573156,1525277449.843037356,,2018-05-02_18-10-49.849746726,1525277449.851255118,0.46,0.20,0.09,173511582,297573481666,265155,1793783,894421,426604,0,0,0,0,1433,0,6804,509713,2883,0,460,0,0,0,32805052,31871472,31753456,948,157280
2018-05-02_18-10-49.886424255,1525277449.887895446,,2018-05-02_18-10-49.894509440,1525277449.896032517,0.46,0.20,0.09,173511582,297573481666,265155,1793783,894421,426605,0,0,0,0,1435,0,6807,509744,2883,0,460,0,0,0,32805052,31872312,31753984,948,157280
2018-05-02_18-10-49.931360940,1525277449.932847827,,2018-05-02_18-10-49.939450116,1525277449.940949470,0.46,0.20,0.09,173511582,297573481666,265155,1793784,894421,426605,0,0,0,0,1436,0,6811,509775,2883,0,460,0,0,0,32805052,31871612,31753300,948,157280
2018-05-02_18-10-49.976063946,1525277449.977544558,,2018-05-02_18-10-49.984135721,1525277449.985628447,0.46,0.20,0.09,173511582,297573481666,265156,1793784,894421,426605,0,0,0,0,1438,0,6814,509806,2883,0,460,0,0,0,32805052,31870728,31752956,948,157280
2018-05-02_18-10-50.020963465,1525277450.022455876,,2018-05-02_18-10-50.029031881,1525277450.030539745,0.46,0.20,0.09,173511582,297573481666,265157,1793785,894421,426605,0,0,0,0,1441,0,6817,509836,2883,0,460,0,0,0,32805052,31871332,31753804,948,157280
2018-05-02_18-10-50.065658300,1525277450.067121477,,2018-05-02_18-10-50.073682508,1525277450.075152817,0.46,0.20,0.09,173511582,297573481666,265157,1793785,894421,426605,0,0,0,0,1442,0,6820,509867,2883,0,460,0,0,0,32805052,31872236,31754220,948,157280
2018-05-02_18-10-50.110383944,1525277450.111845973,,2018-05-02_18-10-50.118443152,1525277450.119947968,0.46,0.20,0.09,173511902,297573482016,265157,1793786,894421,426606,0,0,0,0,1443,0,6824,509898,2883,0,460,0,0,0,32805052,31871824,31753252,948,157280
2018-05-02_18-10-50.155069917,1525277450.156536282,,2018-05-02_18-10-50.163113590,1525277450.164620156,0.46,0.20,0.09,173511902,297573482016,265157,1793786,894421,426606,0,0,0,0,1445,0,6828,509928,2883,0,460,0,0,0,32805052,31870988,31753216,948,157280
2018-05-02_18-10-50.199892108,1525277450.201369168,,2018-05-02_18-10-50.207953228,1525277450.209455478,0.46,0.20,0.09,173511902,297573482016,265157,1793787,894421,426607,0,0,0,0,1447,0,6830,509959,2883,0,460,0,0,0,32805052,31870844,31753092,948,157280
2018-05-02_18-10-50.244607908,1525277450.246067540,,2018-05-02_18-10-50.252656695,1525277450.254163546,0.46,0.20,0.09,173511902,297573482016,265157,1793787,894421,426607,0,0,0,0,1448,0,6835,509990,2883,0,460,0,0,0,32805052,31870856,31752824,948,157280
2018-05-02_18-10-50.289422295,1525277450.290904030,,2018-05-02_18-10-50.297490617,1525277450.298990891,0.46,0.20,0.09,173511902,297573482016,265158,1793788,894421,426607,0,0,0,0,1450,0,6838,510021,2883,0,460,0,0,0,32805052,31871600,31754044,948,157280
2018-05-02_18-10-50.334124234,1525277450.335606467,,2018-05-02_18-10-50.342881720,1525277450.344367284,0.46,0.20,0.09,173511902,297573482436,265158,1793788,894421,426607,0,0,0,0,1451,0,6841,510052,2883,0,460,0,0,0,32805052,31870808,31752448,948,157280
2018-05-02_18-10-50.379468465,1525277450.380941596,,2018-05-02_18-10-50.387504161,1525277450.389004204,0.46,0.20,0.09,173512286,297573482436,265158,1793789,894421,426607,0,0,0,0,1453,0,6844,510082,2883,0,460,0,0,0,32805052,31871832,31753520,948,157284
2018-05-02_18-10-50.424070647,1525277450.425536595,,2018-05-02_18-10-50.432911842,1525277450.434455582,0.46,0.20,0.09,173512286,297573482436,265159,1793789,894421,426607,0,0,0,0,1455,0,6848,510114,2883,0,460,0,0,0,32805052,31870768,31752996,948,157284
2018-05-02_18-10-50.469736252,1525277450.471213764,,2018-05-02_18-10-50.477807493,1525277450.479300277,0.46,0.20,0.09,173512286,297573482436,265159,1793790,894421,426607,0,0,0,0,1456,0,6852,510144,2883,0,460,0,0,0,32805052,31871784,31753492,948,157284
2018-05-02_18-10-50.514393278,1525277450.515859917,,2018-05-02_18-10-50.522434381,1525277450.523947959,0.46,0.20,0.09,173512286,297573482436,265159,1793790,894421,426608,0,0,0,0,1458,0,6855,510175,2883,0,460,0,0,0,32805052,31871900,31753312,948,157284
2018-05-02_18-10-50.559181789,1525277450.560673060,,2018-05-02_18-10-50.567264552,1525277450.568772002,0.46,0.20,0.09,173512286,297573482436,265159,1793791,894421,426608,0,0,0,0,1459,0,6859,510206,2883,0,460,0,0,0,32805052,31870876,31753108,948,157284
2018-05-02_18-10-50.603888236,1525277450.605355303,,2018-05-02_18-10-50.612261531,1525277450.613761780,0.46,0.20,0.09,173512606,297573482786,265160,1793791,894421,426608,0,0,0,0,1460,0,6863,510237,2883,0,460,0,0,0,32805052,31871368,31753352,948,157284
2018-05-02_18-10-50.649021509,1525277450.650478573,,2018-05-02_18-10-50.657052361,1525277450.658561105,0.46,0.20,0.09,173512606,297573482786,265160,1793792,894421,426608,0,0,0,0,1461,0,6866,510267,2883,0,460,0,0,0,32805052,31871056,31753040,948,157284
2018-05-02_18-10-50.693628286,1525277450.695090576,,2018-05-02_18-10-50.701673628,1525277450.703160288,0.46,0.20,0.09,173512606,297573482786,265160,1793792,894421,426609,0,0,0,0,1462,0,6870,510298,2883,0,460,0,0,0,32805052,31871124,31752796,948,157284
2018-05-02_18-10-50.738440243,1525277450.739917133,,2018-05-02_18-10-50.746467678,1525277450.747960486,0.46,0.20,0.09,173512606,297573482786,265160,1793793,894421,426610,0,0,0,0,1463,0,6874,510329,2883,0,460,0,0,0,32805052,31871516,31753500,948,157284
2018-05-02_18-10-50.783128908,1525277450.784597944,,2018-05-02_18-10-50.791135951,1525277450.792630495,0.46,0.20,0.09,173512606,297573482786,265160,1793793,894421,426610,0,0,0,0,1465,0,6878,510360,2883,0,460,0,0,0,32805052,31870736,31752980,948,157284
2018-05-02_18-10-50.827901425,1525277450.829394986,,2018-05-02_18-10-50.835938670,1525277450.837443118,0.46,0.20,0.09,173512606,297573482786,265161,1793794,894421,426610,0,0,0,0,1466,0,6881,510390,2883,0,460,0,0,0,32805052,31871228,31753116,948,157284
2018-05-02_18-10-50.872610691,1525277450.874087982,,2018-05-02_18-10-50.880692998,1525277450.882187967,0.46,0.20,0.09,173512990,297573483206,265161,1793794,894421,426610,0,0,0,0,1467,0,6884,510421,2883,0,460,0,0,0,32805052,31870300,31752288,948,157284
2018-05-02_18-10-50.917423877,1525277450.918889320,,2018-05-02_18-10-50.925449772,1525277450.926946617,0.46,0.20,0.09,173512990,297573483206,265162,1793795,894421,426610,0,0,0,0,1469,0,6888,510452,2883,0,460,0,0,0,32805052,31870200,31752104,948,157284
2018-05-02_18-10-50.962399464,1525277450.963878345,,2018-05-02_18-10-50.970401281,1525277450.971874948,0.46,0.20,0.09,173512990,297573483206,265162,1793796,894421,426610,0,0,0,0,1470,0,6892,510482,2883,0,460,0,0,0,32805052,31870936,31752608,948,157284
2018-05-02_18-10-51.006889169,1525277451.008358469,,2018-05-02_18-10-51.014960513,1525277451.016462480,0.46,0.20,0.09,173512990,297573483206,265162,1793796,894421,426611,0,0,0,0,1472,0,6895,510513,2883,0,460,0,0,0,32805052,31871048,31752736,948,157284
2018-05-02_18-10-51.051817870,1525277451.053288505,,2018-05-02_18-10-51.059789410,1525277451.061257934,0.46,0.20,0.09,173512990,297573483206,265162,1793796,894421,426611,0,0,0,0,1473,0,6899,510544,2883,0,460,0,0,0,32805052,31871252,31753500,948,157284
2018-05-02_18-10-51.096275333,1525277451.097747694,,2018-05-02_18-10-51.104313653,1525277451.105817464,0.46,0.20,0.09,173513310,297573483556,265162,1793797,894421,426611,0,0,0,0,1474,0,6903,510574,2883,0,460,0,0,0,32805052,31872896,31754488,948,157284
2018-05-02_18-10-51.140955296,1525277451.142449059,,2018-05-02_18-10-51.149032417,1525277451.150534617,0.46,0.20,0.09,173513310,297573483556,265162,1793797,894421,426612,0,0,0,0,1476,0,6906,510605,2883,0,460,0,0,0,32805052,31871696,31753880,948,157284
2018-05-02_18-10-51.185753032,1525277451.187231225,,2018-05-02_18-10-51.193797199,1525277451.195294698,0.46,0.20,0.09,173513310,297573483556,265162,1793798,894421,426612,0,0,0,0,1478,0,6908,510636,2883,0,460,0,0,0,32805052,31871476,31753724,948,157284
2018-05-02_18-10-51.230454015,1525277451.231924868,,2018-05-02_18-10-51.238475730,1525277451.239981649,0.46,0.20,0.09,173513310,297573483556,265163,1793798,894421,426612,0,0,0,0,1480,0,6912,510666,2883,0,460,0,0,0,32805052,31870400,31752400,948,157284
2018-05-02_18-10-51.275218449,1525277451.276698913,,2018-05-02_18-10-51.283254343,1525277451.284765338,0.46,0.20,0.09,173513310,297573483556,265164,1793799,894421,426612,0,0,0,0,1482,0,6915,510697,2883,0,460,0,0,0,32805052,31870944,31752924,948,157284
2018-05-02_18-10-51.319941926,1525277451.321421397,,2018-05-02_18-10-51.327966341,1525277451.329458001,0.46,0.20,0.09,173513310,297573483556,265164,1793799,894421,426612,0,0,0,0,1484,0,6918,510728,2883,0,460,0,0,0,32805052,31872020,31753984,948,157284
2018-05-02_18-10-51.364661464,1525277451.366132440,,2018-05-02_18-10-51.372678306,1525277451.374176412,0.46,0.20,0.09,173513694,297573483976,265164,1793800,894421,426613,0,0,0,0,1485,0,6921,510759,2883,0,460,0,0,0,32805052,31871480,31753464,948,157284
2018-05-02_18-10-51.409273259,1525277451.410747773,,2018-05-02_18-10-51.417280718,1525277451.418786811,0.46,0.20,0.09,173513694,297573483976,265164,1793800,894421,426613,0,0,0,0,1487,0,6925,510789,2883,0,460,0,0,0,32805052,31873188,31755324,948,157292
