StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait
,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-04-29_19-14-25.930426661,1525022065.932031654,22039089298,2018-04-29_19-14-55.968956156,1525022095.970481994,0.76,0.67,0.62,202559182528,434881158755216,773095066,827126947,806172964,803037512,0,0,0,0,228281,13,7600077,131249390,18248,0,2508211,0,26614,0,32805052,30216348,30593628,948,717704
2018-04-29_19-14-56.006481112,1525022096.008062830,21291434679,2018-04-29_19-15-26.035882212,1525022126.037393149,0.80,0.69,0.62,202590652102,434962581706018,773095145,827457924,806173023,803037512,0,0,0,0,228293,13,7601484,131271001,18248,0,2508648,0,26614,0,32805052,30217888,30595408,948,717704
2018-04-29_19-15-26.073318043,1525022126.074902300,21986362689,2018-04-29_19-15-56.102542195,1525022156.104076392,0.75,0.69,0.63,202622405580,435045989597756,773095150,827457925,806173056,803335792,0,0,0,0,228308,13,7602907,131292604,18248,0,2509083,0,26614,0,32805052,30203592,30580592,948,717716
2018-04-29_19-15-56.139966054,1525022156.141557017,21531380850,2018-04-29_19-16-26.169375740,1525022186.170916603,0.80,0.70,0.63,202653595090,435127668551504,773860937,827465488,806174583,803335919,0,0,0,0,228320,13,7604414,131314153,18250,0,2509559,0,26614,0,32805052,30205204,30582752,948,717720
2018-04-29_19-16-26.206903560,1525022186.208482851,22072790448,2018-04-29_19-16-56.245987844,1525022216.247514936,0.80,0.71,0.64,202710172312,435212036079966,773861553,827465591,807174455,803335959,0,0,0,0,228340,13,7605981,131335516,18250,0,2510238,0,26618,0,32805052,30202904,30579880,948,717720
2018-04-29_19-16-56.283808440,1525022216.285318089,18728168359,2018-04-29_19-17-26.323153387,1525022246.324715615,0.70,0.69,0.63,202737310750,435283136948976,773861732,827465604,807174455,804060573,0,0,0,0,228353,13,7606886,131357579,18256,0,2510482,0,26618,0,32805052,30203148,30580968,948,717728
2018-04-29_19-17-26.360957397,1525022246.362483757,21676013417,2018-04-29_19-17-56.399755224,1525022276.401272389,0.61,0.67,0.63,202790747300,435365312492578,773863478,828448211,807174642,804060573,0,0,0,0,228370,13,7608531,131378933,18258,0,2511152,0,26623,0,32805052,30203228,30580784,948,717728
2018-04-29_19-17-56.437068651,1525022276.438645458,18703530070,2018-04-29_19-18-26.467481765,1525022306.469013620,0.51,0.64,0.62,202819864426,435436308005326,773863513,828448212,807500079,804060704,0,0,0,0,228388,13,7609533,131400933,18258,0,2511432,0,26628,0,32805052,30203640,30580924,948,717736
2018-04-29_19-18-26.505049632,1525022306.506632201,22041775179,2018-04-29_19-18-56.534844144,1525022336.536359932,0.59,0.65,0.62,202851621616,435520541585152,774152810,828452652,807501318,804060778,0,0,0,0,228407,13,7611082,131422436,18266,0,2511914,0,26632,0,32805052,30216188,30593172,948,717728
2018-04-29_19-18-56.572568373,1525022336.574067441,21972465544,2018-04-29_19-19-26.603346943,1525022366.604885639,0.70,0.66,0.63,202901720310,435603893205616,774152993,828452682,807793069,804060809,0,0,0,0,228425,13,7612643,131443839,18267,0,2512549,0,26638,0,32805052,30216632,30593608,948,717732
2018-04-29_19-19-26.641141052,1525022366.642654618,21369146479,2018-04-29_19-19-56.670368832,1525022396.671882287,0.82,0.70,0.64,202932064444,435684957893924,774465514,828463102,807793633,804061412,0,0,0,0,228439,13,7614430,131465198,18270,0,2513110,0,26639,0,32805052,30217764,30594496,948,717732
2018-04-29_19-19-56.707759462,1525022396.709344562,21532521145,2018-04-29_19-20-26.737332529,1525022426.738861560,0.71,0.68,0.63,202964015746,435766644320364,774465655,828463103,807793633,804825920,0,0,0,0,228458,13,7615986,131486708,18275,0,2513592,0,26643,0,32805052,30215820,30593656,948,717740
2018-04-29_19-20-26.774973243,1525022426.776564505,18820421365,2018-04-29_19-20-56.805185883,1525022456.806712742,0.43,0.61,0.61,202993694600,435838736672910,774465700,829280249,807793815,804825920,0,0,0,0,228470,13,7617129,131508596,18277,0,2513936,0,26644,0,32805052,30215692,30593272,948,717744
2018-04-29_19-20-56.842733547,1525022456.844235153,22147413568,2018-04-29_19-21-26.872188203,1525022486.873724847,0.53,0.62,0.61,203025395150,435922740190006,775207097,829293371,807799122,804825920,0,0,0,0,228486,13,7618704,131530079,18278,0,2514424,0,26644,0,32805052,30217216,30594220,948,717744
2018-04-29_19-21-26.909521515,1525022486.911019071,18785814332,2018-04-29_19-21-56.938630099,1525022516.940141864,0.45,0.59,0.60,203054631316,435994058710304,775207144,829293381,808596898,804826041,0,0,0,0,228498,13,7619683,131552060,18278,0,2514705,0,26645,0,32805052,30216720,30593776,948,717744
2018-04-29_19-21-56.976018835,1525022516.977606762,22053971287,2018-04-29_19-22-27.015253980,1525022547.016781231,0.52,0.60,0.61,203107061722,436078326119436,775207315,829581216,808596960,804826059,0,0,0,0,228511,13,7621220,131573490,18278,0,2515318,0,26645,0,32805052,30217080,30594100,948,717744
2018-04-29_19-22-27.052718488,1525022547.054308980,18646865834,2018-04-29_19-22-57.082203184,1525022577.083733951,0.58,0.60,0.61,203136134432,436149073521168,775207511,829581414,808598239,805177156,0,0,0,0,228530,13,7622166,131595500,18278,0,2515582,0,26654,0,32805052,30216876,30594176,948,717744
2018-04-29_19-22-57.119566782,1525022577.121164036,22104943388,2018-04-29_19-23-27.148666558,1525022607.150190628,0.62,0.61,0.61,203168381734,436232896237858,775207521,830343387,808598329,805177156,0,0,0,0,228543,13,7623650,131617060,18280,0,2516046,0,26655,0,32805052,30217152,30594460,948,717752
2018-04-29_19-23-27.185999334,1525022607.187583581,18962484788,2018-04-29_19-23-57.215463188,1525022637.216989165,0.43,0.57,0.59,203196965804,436304900433018,775207703,830343415,808598329,806004643,0,0,0,0,228557,13,7624694,131639013,18280,0,2516367,0,26655,0,32805052,30204356,30581364,948,717764
2018-04-29_19-23-57.252781017,1525022637.254355527,22343725869,2018-04-29_19-24-27.291929236,1525022667.293456538,0.60,0.59,0.60,203249344498,436390287848792,775450858,830367204,808615614,806010138,0,0,0,0,228570,13,7626295,131660358,18284,0,2516960,0,26656,0,32805052,30204280,30581300,948,717764
2018-04-29_19-24-27.329659874,1525022667.331165730,20637723731,2018-04-29_19-24-57.367994625,1525022697.369505768,0.59,0.59,0.60,203278956024,436468545453358,775450859,830367206,808922853,806010222,0,0,0,0,228591,13,7627874,131681888,18285,0,2517449,0,26662,0,32805052,30203628,30580960,948,717764
2018-04-29_19-24-57.405446292,1525022697.407027193,21986809968,2018-04-29_19-25-27.444526696,1525022727.446033965,0.70,0.61,0.60,203340229758,436551951995620,775451094,830367300,808922917,806295457,0,0,0,0,228608,13,7629436,131703245,18291,0,2518125,0,26662,0,32805052,30203568,30580608,948,717768
2018-04-29_19-25-27.481936601,1525022727.483531508,21115025009,2018-04-29_19-25-57.511703956,1525022757.513226495,0.71,0.62,0.60,203373186436,436632695224914,775451109,830685224,808923055,806295540,0,0,0,0,228625,13,7630931,131724812,18291,0,2518599,0,26667,0,32805052,30204196,30580896,948,717772
2018-04-29_19-25-57.549111738,1525022757.550697030,21424820750,2018-04-29_19-26-27.579036247,1525022787.580560634,0.65,0.61,0.60,203404197578,436713980682448,775451253,830685225,809702323,806295564,0,0,0,0,228643,13,7632421,131746371,18294,0,2519075,0,26672,0,32805052,30204304,30581648,948,717776
2018-04-29_19-26-27.616628302,1525022787.618290463,18615520290,2018-04-29_19-26-57.646108358,1525022817.647635273,0.53,0.58,0.59,203432130704,436784634927340,776169369,830706098,809702643,806295964,0,0,0,0,228655,13,7633422,131768386,18299,0,2519330,0,26672,0,32805052,30217280,30594624,948,717768
2018-04-29_19-26-57.684008315,1525022817.685512083,22056936028,2018-04-29_19-27-27.722799571,1525022847.724345177,0.66,0.61,0.60,203463721558,436868247242742,776169382,831470533,809702792,806295967,0,0,0,0,228680,13,7635003,131789856,18301,0,2519844,0,26685,0,32805052,30217912,30594964,948,717772
2018-04-29_19-27-27.760175600,1525022847.761782131,21319826518,2018-04-29_19-27-57.798209096,1525022877.799722804,0.68,0.61,0.60,203494285660,436949804113016,776169494,831470546,809702803,807074991,0,0,0,0,228696,13,7636776,131811225,18303,0,2520419,0,26688,0,32805052,30217700,30595292,948,717776
2018-04-29_19-27-57.835480973,1525022877.837064851,22496174875,2018-04-29_19-28-27.865406818,1525022907.866938501,0.61,0.60,0.59,203553107554,437035141536794,776382121,831530213,809707278,807076437,0,0,0,0,228710,13,7638285,131832519,18309,0,2520979,0,26688,0,32805052,30216764,30593824,948,717780
2018-04-29_19-28-27.903112424,1525022907.904604891,19324132722,2018-04-29_19-28-57.932531264,1525022937.934045964,0.58,0.59,0.59,203582472552,437108405300862,776382225,831530214,810084301,807076528,0,0,0,0,228723,13,7639361,131854427,18309,0,2521313,0,26689,0,32805052,30215700,30593556,948,717780
2018-04-29_19-28-57.969911556,1525022937.971442702,22216226066,2018-04-29_19-29-28.000402589,1525022968.001931251,0.61,0.60,0.59,203641516654,437193361686602,776382519,831530338,810084314,807363669,0,0,0,0,228734,13,7640816,131875864,18310,0,2521936,0,26689,0,32805052,30218092,30595056,948,717780
2018-04-29_19-29-28.037980230,1525022968.039474673,18849101741,2018-04-29_19-29-58.067734801,1525022998.069283028,0.62,0.60,0.59,203670006004,437264911217634,776382606,831917924,810084470,807363677,0,0,0,0,228744,13,7641847,131897821,18310,0,2522254,0,26689,0,32805052,30217052,30594176,948,717784
2018-04-29_19-29-58.105188620,1525022998.106669714,20495500875,2018-04-29_19-30-28.134742692,1525023028.136266522,0.50,0.58,0.59,203699869882,437342680197862,776382680,831917955,810853562,807363691,0,0,0,0,228760,13,7643162,131919553,18312,0,2522665,0,26694,0,32805052,30216704,30594064,948,717792
2018-04-29_19-30-28.172162975,1525023028.173731327,19832776209,2018-04-29_19-30-58.201718353,1525023058.203249864,0.63,0.60,0.59,203729080448,437417848946572,777157220,831948650,810853715,807363821,0,0,0,0,228773,13,7644477,131941313,18316,0,2523034,0,26694,0,32805052,30215016,30591796,948,717796
2018-04-29_19-30-58.239453273,1525023058.240998685,22294471924,2018-04-29_19-31-28.278477928,1525023088.280024835,0.59,0.59,0.59,203784583046,437503136476718,777157442,831948697,811141341,807363882,0,0,0,0,228787,13,7645929,131962760,18316,0,2523647,0,26695,0,32805052,30217096,30594204,948,717796
2018-04-29_19-31-28.316057807,1525023088.317643369,18883973056,2018-04-29_19-31-58.345589504,1525023118.347110791,0.63,0.60,0.59,203813088972,437574760177516,777499358,831988732,811144367,807370244,0,0,0,0,228801,13,7647032,131984725,18317,0,2523909,0,26695,0,32805052,30204628,30581692,948,717804
2018-04-29_19-31-58.383201373,1525023118.384704346,22105997523,2018-04-29_19-32-28.422206667,1525023148.423724953,0.71,0.62,0.60,203844827154,437658585342894,777499529,831988786,811144367,808141528,0,0,0,0,228823,13,7648594,132006235,18317,0,2524397,0,26702,0,32805052,30204320,30581956,948,717808
2018-04-29_19-32-28.459581009,1525023148.461073294,18630995548,2018-04-29_19-32-58.497272296,1525023178.498775368,0.49,0.58,0.59,203873191960,437729847382966,777499537,832725081,811144532,808141528,0,0,0,0,228839,13,7649611,132028258,18318,0,2524669,0,26705,0,32805052,30204488,30581836,948,717808
2018-04-29_19-32-58.534890450,1525023178.536409035,21892313766,2018-04-29_19-33-28.573826918,1525023208.575370571,0.58,0.59,0.59,203904613214,437812951644488,778236418,832740443,811144579,808143923,0,0,0,0,228852,13,7651082,132049830,18324,0,2525120,0,26706,0,32805052,30203720,30581108,948,717816
2018-04-29_19-33-28.611736011,1525023208.613283601,18659076310,2018-04-29_19-33-58.641803838,1525023238.643343023,0.42,0.55,0.58,203931906468,437883743911604,778236440,832740444,811869488,808144024,0,0,0,0,228871,13,7652098,132071847,18328,0,2525394,0,26711,0,32805052,30203820,30580880,948,717816
2018-04-29_19-33-58.679277151,1525023238.680760219,22024411921,2018-04-29_19-34-28.718459185,1525023268.719993831,0.64,0.59,0.59,203990238442,437967235918480,778237555,833025238,811869500,808144024,0,0,0,0,228891,13,7653671,132093212,18329,0,2526056,0,26715,0,32805052,30204376,30582024,948,717816
2018-04-29_19-34-28.755883508,1525023268.757482707,21023482330,2018-04-29_19-34-58.786438097,1525023298.787970861,0.54,0.57,0.58,204020938992,438047662634624,778238105,833025277,811869587,808475350,0,0,0,0,228905,13,7655278,132114727,18335,0,2526558,0,26716,0,32805052,30215820,30593436,948,717816
2018-04-29_19-34-58.823934231,1525023298.825519733,18791840558,2018-04-29_19-35-28.853596141,1525023328.855128188,0.40,0.53,0.57,204048547254,438118967349514,778981493,833039906,811869587,808475350,0,0,0,0,228920,13,7656386,132136675,18336,0,2526848,0,26721,0,32805052,30216092,30593220,948,717816
2018-04-29_19-35-28.891499838,1525023328.893003614,20523006482,2018-04-29_19-35-58.929278800,1525023358.930830053,0.59,0.56,0.58,204079027260,438196775756852,778981602,833039944,812639030,808475379,0,0,0,0,228935,13,7657858,132158295,18339,0,2527317,0,26722,0,32805052,30217056,30594448,948,717816
2018-04-29_19-35-58.966802633,1525023358.968309581,19173077903,2018-04-29_19-36-28.996027071,1525023388.997550808,0.54,0.55,0.58,204107878274,438270110949492,778981625,833351486,812639035,808475379,0,0,0,0,228948,13,7659001,132180218,18344,0,2527630,0,26722,0,32805052,30217844,30594976,948,717820
2018-04-29_19-36-29.033518795,1525023389.035007939,22426446148,2018-04-29_19-36-59.063369633,1525023419.064906588,0.53,0.55,0.58,204166283656,438355250219658,778983447,833351540,812639035,808760598,0,0,0,0,228968,13,7660483,132201685,18346,0,2528127,0,26729,0,32805052,30217832,30595212,948,717824
2018-04-29_19-36-59.100929765,1525023419.102416603,20452169537,2018-04-29_19-37-29.139625551,1525023449.141145168,0.61,0.56,0.58,204196389070,438432828161992,778983456,833351541,812951083,808761133,0,0,0,0,228979,13,7662026,132223286,18353,0,2528553,0,26729,0,32805052,30216820,30593660,948,717824
2018-04-29_19-37-29.177143830,1525023449.178737984,22419528271,2018-04-29_19-37-59.207502212,1525023479.209045133,0.69,0.59,0.59,204253179540,438517842140462,779225978,833393419,812956493,808761133,0,0,0,0,228991,13,7663483,132244691,18353,0,2529071,0,26729,0,32805052,30216172,30593684,948,717824
2018-04-29_19-37-59.245035542,1525023479.246528875,18849400348,2018-04-29_19-38-29.274742014,1525023509.276256836,0.54,0.56,0.58,204282326298,438590051517970,779226140,833393432,812956493,809587756,0,0,0,0,229001,13,7664531,132266669,18353,0,2529361,0,26729,0,32805052,30217960,30595356,948,717824
2018-04-29_19-38-29.312434177,1525023509.313958865,21590272871,2018-04-29_19-38-59.341615106,1525023539.343130692,0.59,0.57,0.59,204313324896,438671949218736,779226223,834170230,812956538,809587756,0,0,0,0,229013,13,7666174,132288130,18354,0,2529883,0,26730,0,32805052,30216672,30594524,948,717824
2018-04-29_19-38-59.378839861,1525023539.380414185,19642894422,2018-04-29_19-39-29.408609590,1525023569.410166443,0.51,0.55,0.58,204343321510,438746439071308,779226318,834170262,812956538,809929952,0,0,0,0,229024,13,7667281,132310042,18354,0,2530202,0,26730,0,32805052,30215824,30592696,948,717824
2018-04-29_19-39-29.446572569,1525023569.448124607,21973330770,2018-04-29_19-39-59.485827697,1525023599.487342181,0.71,0.59,0.60,204399327404,438829838540324,779226588,834451839,812961315,809929977,0,0,0,0,229041,13,7668930,132331366,18355,0,2530878,0,26730,0,32805052,30202100,30580004,948,717832
2018-04-29_19-39-59.523860625,1525023599.525395061,20558259070,2018-04-29_19-40-29.562908765,1525023629.564419957,0.57,0.57,0.59,204431247730,438908463078554,779226601,834451840,813767577,809930011,0,0,0,0,229060,13,7670306,132353021,18358,0,2531315,0,26735,0,32805052,30202196,30579084,948,717844
2018-04-29_19-40-29.600295257,1525023629.601886088,22356668863,2018-04-29_19-40-59.639996269,1525023659.641533851,0.68,0.59,0.60,204463440376,438993253331738,779970290,834477445,813767609,809930071,0,0,0,0,229086,13,7671814,132374538,18362,0,2531768,0,26744,0,32805052,30202524,30579668,948,717852
2018-04-29_19-40-59.677551244,1525023659.679069184,18820444038,2018-04-29_19-41-29.707859250,1525023689.709401171,0.53,0.57,0.59,204491820670,439064683978720,779970321,835218751,813767684,809930236,0,0,0,0,229102,13,7672836,132396541,18368,0,2532031,0,26749,0,32805052,30203164,30580852,948,717856
2018-04-29_19-41-29.745273108,1525023689.746877430,21051054290,2018-04-29_19-41-59.775101895,1525023719.776621910,0.60,0.58,0.59,204522448836,439145157062298,779970462,835218752,813767684,810714215,0,0,0,0,229118,13,7674314,132418115,18371,0,2532494,0,26749,0,32805052,30202036,30579732,948,717864
2018-04-29_19-41-59.812463708,1525023719.814069444,18889355725,2018-04-29_19-42-29.843018101,1525023749.844531080,0.42,0.54,0.58,204551578890,439216826381366,780321800,835244035,813771963,810714215,0,0,0,0,229134,13,7675306,132440079,18374,0,2532758,0,26754,0,32805052,30202592,30579764,948,717864
2018-04-29_19-42-29.880460898,1525023749.881943512,21904169210,2018-04-29_19-42-59.919642686,1525023779.921173364,0.51,0.55,0.58,204610216720,439299883475890,780322048,835244143,814056532,810714354,0,0,0,0,229154,13,7676898,132461413,18378,0,2533443,0,26760,0,32805052,30215000,30592412,948,717856
2018-04-29_19-42-59.957014205,1525023779.958600168,18884022818,2018-04-29_19-43-29.986545641,1525023809.988074467,0.48,0.55,0.58,204638936662,439371574816074,780322182,835244199,814056532,811091274,0,0,0,0,229164,13,7677908,132483375,18380,0,2533759,0,26761,0,32805052,30216616,30593660,948,717860
2018-04-29_19-43-30.024284951,1525023810.025829720,22081326572,2018-04-29_19-44-00.054047976,1525023840.055578660,0.57,0.56,0.58,204692380380,439455953928216,780322453,835535522,814056995,811091835,0,0,0,0,229178,13,7679372,132504809,18382,0,2534377,0,26763,0,32805052,30216268,30593924,948,717864
2018-04-29_19-44-00.091717020,1525023840.093309629,18624169895,2018-04-29_19-44-30.131338601,1525023870.132910564,0.57,0.56,0.58,204720570210,439526625600548,780322472,835535534,814798006,811091889,0,0,0,0,229189,13,7680392,132526818,18387,0,2534647,0,26763,0,32805052,30217384,30594820,948,717864
