StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,so
ftirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-04-30_00-57-48.095702744,1525042668.097380723,2018-04-30_00-57-48.101107846,1525042668.102834254,1.09,0.92,0.88,488133851554018,213370877274,727417174,1054234540,923208427,901209279,0,0,0,0,316676,12,9689755,142577316,3029,0,6241108,0,0,0,32805052,31707844,31616368,948,233280
2018-04-30_00-58-18.144394817,1525042698.146360527,2018-04-30_00-58-18.150422846,1525042698.152199452,0.98,0.91,0.87,488216012831282,213418256040,727932976,1054319137,923282245,901222401,0,0,0,0,316708,12,9691182,142598409,3029,0,6241748,0,0,0,32805052,31700732,31610468,948,233280
2018-04-30_00-58-48.191613510,1525042728.193370709,2018-04-30_00-58-48.197204652,1525042728.198983561,0.99,0.92,0.88,488287873863178,213444478386,727932976,1054319137,923671307,901270368,0,0,0,0,316737,12,9692906,142619426,3029,0,6243008,0,0,0,32805052,31701000,31609936,948,233280
2018-04-30_00-59-18.240316049,1525042758.242043526,2018-04-30_00-59-18.245928798,1525042758.247810973,0.87,0.89,0.87,488368030555394,213474081612,727933268,1054409746,923671325,901660925,0,0,0,0,316766,12,9694377,142640551,3029,0,6244027,0,0,0,32805052,31698500,31607720,948,233284
2018-04-30_00-59-48.289788797,1525042788.291444826,2018-04-30_00-59-48.295069145,1525042788.296655787,0.92,0.90,0.87,488439903967926,213503501478,728013087,1055004751,923683816,901661234,0,0,0,0,316796,12,9696124,142661564,3029,0,6245194,0,0,0,32805052,31724952,31634348,948,233276
2018-04-30_01-00-18.335888699,1525042818.337586260,2018-04-30_01-00-18.341822828,1525042818.343608134,0.87,0.89,0.87,488523146801666,213557599824,728519799,1055124188,923745774,901683703,0,0,0,0,316827,12,9697640,142682589,3029,0,6245715,0,0,0,32805052,31713188,31622508,948,233284
2018-04-30_01-00-48.385300987,1525042848.386960544,2018-04-30_01-00-48.390940605,1525042848.392505382,0.87,0.89,0.87,488595857650740,213584494650,728519814,1055124412,924143663,901732076,0,0,0,0,316852,12,9699379,142703610,3029,0,6246942,0,0,0,32805052,31723592,31632508,948,233284
2018-04-30_01-01-18.431261595,1525042878.432992404,2018-04-30_01-01-18.436898503,1525042878.438781914,0.92,0.90,0.87,488679649238204,213613846716,728520225,1055200729,924143962,902138127,0,0,0,0,316878,12,9700754,142724777,3029,0,6247953,0,0,0,32805052,31707304,31616008,948,233284
2018-04-30_01-01-48.480684778,1525042908.482400641,2018-04-30_01-01-48.486620334,1525042908.488384154,0.95,0.91,0.87,488750901183890,213639575502,728520225,1055769350,924143962,902185391,0,0,0,0,316903,12,9702495,142745794,3029,0,6249197,0,0,0,32805052,31710440,31619604,948,233284
2018-04-30_01-02-18.529894658,1525042938.531841134,2018-04-30_01-02-18.535303373,1525042938.536983240,0.92,0.90,0.87,488822184292336,213666973608,728520225,1055852071,924143962,902594160,0,0,0,0,316933,12,9704253,142766812,3029,0,6250421,0,0,0,32805052,31711252,31619668,948,233284
2018-04-30_01-02-48.577981016,1525042968.579709990,2018-04-30_01-02-48.583603360,1525042968.585157081,0.95,0.91,0.87,488894802331950,213697259034,728592358,1056449250,924153871,902594442,0,0,0,0,316963,12,9705957,142787823,3029,0,6251618,0,0,0,32805052,31723324,31631408,948,233284
2018-04-30_01-03-18.624700839,1525042998.626402618,2018-04-30_01-03-18.630542413,1525042998.632278234,0.71,0.86,0.86,488978207054910,213751475280,729099894,1056553406,924237642,902610958,0,0,0,0,316993,12,9707391,142808842,3029,0,6252166,0,0,0,32805052,31713280,31622060,948,233288
2018-04-30_01-03-48.673756665,1525043028.675891300,2018-04-30_01-03-48.680038402,1525043028.681739132,0.82,0.87,0.86,489051474015390,213779539386,729138357,1056563196,924631696,902610994,0,0,0,0,317023,12,9709095,142829860,3029,0,6253380,0,0,0,32805052,31723632,31632264,948,233288
2018-04-30_01-04-18.722804424,1525043058.724361348,2018-04-30_01-04-18.728112815,1525043058.729869843,0.69,0.83,0.85,489135917252890,213827007312,729470923,1056655879,924727053,902613752,0,0,0,0,317056,12,9710506,142850902,3029,0,6254118,0,0,0,32805052,31709276,31618072,948,233288
2018-04-30_01-04-48.772159093,1525043088.774095542,2018-04-30_01-04-48.778099035,1525043088.779878574,0.89,0.87,0.86,489209242564326,213854941998,729470987,1056655898,925332409,902689597,0,0,0,0,317086,12,9712198,142871930,3029,0,6255341,0,0,0,32805052,31698888,31607212,948,233300
2018-04-30_01-05-18.822276073,1525043118.824187821,2018-04-30_01-05-18.827999362,1525043118.829890188,1.02,0.90,0.87,489283016516176,213882794724,729471053,1056699868,925332412,903286811,0,0,0,0,317113,12,9713864,142892967,3029,0,6256576,0,0,0,32805052,31701248,31609988,948,233300
2018-04-30_01-05-48.869384678,1525043148.871137270,2018-04-30_01-05-48.875003190,1525043148.876888210,1.02,0.91,0.88,489358138481326,213910353330,729471429,1057103438,925332441,903366278,0,0,0,0,317145,12,9715463,142914032,3029,0,6257738,0,0,0,32805052,31700428,31609176,948,233300
2018-04-30_01-06-18.918879612,1525043178.920750168,2018-04-30_01-06-18.924277904,1525043178.926186451,1.01,0.91,0.88,489433049791436,213937855176,729471523,1057148081,925332441,903959877,0,0,0,0,317174,12,9717136,142935071,3029,0,6258931,0,0,0,32805052,31697780,31606332,948,233304
2018-04-30_01-06-48.966928295,1525043208.968568824,2018-04-30_01-06-48.971892408,1525043208.973494587,1.15,0.96,0.89,489513159461396,213968536362,729505633,1057565042,925332864,903960196,0,0,0,0,317206,12,9718541,142956201,3029,0,6259926,0,0,0,32805052,31711312,31620616,948,233304
2018-04-30_01-07-19.014718205,1525043239.016676556,2018-04-30_01-07-19.020741356,1525043239.022514339,1.06,0.96,0.90,489595845104968,214014349668,729832165,1057631885,925452296,903965004,0,0,0,0,317240,12,9719979,142977257,3029,0,6260639,0,0,0,32805052,31698440,31607128,948,233308
2018-04-30_01-07-49.063227367,1525043269.065181061,2018-04-30_01-07-49.068948915,1525043269.070732047,1.03,0.96,0.90,489668326909248,214040941014,729832165,1057631885,926035652,904041181,0,0,0,0,317270,12,9721727,142998272,3029,0,6261874,0,0,0,32805052,31707844,31616724,948,233300
2018-04-30_01-08-19.111947733,1525043299.113802686,2018-04-30_01-08-19.117239482,1525043299.119119817,0.96,0.95,0.90,489750740720952,214070287860,729832499,1057674350,926036077,904663189,0,0,0,0,317296,12,9723146,143019402,3029,0,6262945,0,0,0,32805052,31713860,31622852,948,233300
2018-04-30_01-08-49.162157740,1525043329.164213432,2018-04-30_01-08-49.167720904,1525043329.169223963,0.97,0.96,0.90,489824551808804,214099245366,729865472,1058087904,926036661,904663267,0,0,0,0,317327,12,9724820,143040435,3029,0,6264109,0,0,0,32805052,31722448,31631244,948,233300
2018-04-30_01-09-19.209838666,1525043359.211503889,2018-04-30_01-09-19.215534731,1525043359.217211291,0.91,0.94,0.90,489909380973576,214151805912,730174869,1058173348,926172391,904663280,0,0,0,0,317359,12,9726294,143061455,3029,0,6264695,0,0,0,32805052,31722708,31631912,948,233300
2018-04-30_01-09-49.254977528,1525043389.256785912,2018-04-30_01-09-49.260536104,1525043389.262205051,0.80,0.92,0.89,489995450482176,214183679778,730210405,1058183334,926808800,904663317,0,0,0,0,317389,12,9727669,143082588,3029,0,6265744,0,0,0,32805052,31724884,31633208,948,233300
2018-04-30_01-10-19.301495177,1525043419.303399960,2018-04-30_01-10-19.307376386,1525043419.309098163,0.68,0.88,0.88,490077876689796,214234531164,730515407,1058303105,926905234,904667173,0,0,0,0,317422,12,9729133,143103655,3029,0,6266306,0,0,0,32805052,31709376,31618040,948,233308
2018-04-30_01-10-49.349618780,1525043449.351335584,2018-04-30_01-10-49.355568210,1525043449.357304627,0.74,0.87,0.87,490161226187850,214264518210,730515692,1058303536,927540722,904744173,0,0,0,0,317456,12,9730595,143124764,3029,0,6267417,0,0,0,32805052,31710192,31619396,948,233312
2018-04-30_01-11-19.398239894,1525043479.399952255,2018-04-30_01-11-19.403721145,1525043479.405572336,0.76,0.87,0.87,490244597903600,214294461036,730516022,1058344816,927540750,905375848,0,0,0,0,317484,12,9731990,143145908,3029,0,6268470,0,0,0,32805052,31709092,31618080,948,233312
2018-04-30_01-11-49.447391542,1525043509.449119457,2018-04-30_01-11-49.452690252,1525043509.454352329,0.79,0.86,0.87,490320451369626,214322844342,730516154,1058765093,927581174,905375859,0,0,0,0,317515,12,9733642,143166954,3029,0,6269671,0,0,0,32805052,31711712,31620992,948,233312
2018-04-30_01-12-19.497625167,1525043539.499458620,2018-04-30_01-12-19.503102437,1525043539.504649773,0.74,0.84,0.86,490399055534172,214352005668,730591466,1058767358,927991918,905375889,0,0,0,0,317545,12,9735144,143188058,3029,0,6270754,0,0,0,32805052,31723596,31632520,948,233312
2018-04-30_01-12-49.543394669,1525043569.545367679,2018-04-30_01-12-49.549373748,1525043569.551127450,0.59,0.80,0.85,490480694568310,214405864854,731097662,1058963268,928025880,905379848,0,0,0,0,317580,12,9736624,143209117,3029,0,6271225,0,0,0,32805052,31699580,31608440,948,233320
2018-04-30_01-13-19.592749604,1525043599.594395911,2018-04-30_01-13-19.598447000,1525043599.600122384,0.75,0.81,0.85,490552241707568,214433190120,731097675,1059557754,928025880,905419737,0,0,0,0,317609,12,9738342,143230137,3029,0,6272486,0,0,0,32805052,31694696,31603656,948,233320
2018-04-30_01-13-49.640348864,1525043629.642053462,2018-04-30_01-13-49.645864618,1525043629.647710600,0.84,0.83,0.86,490634559025496,214462315026,731098030,1059624012,928025987,905833253,0,0,0,0,317642,12,9739742,143251264,3029,0,6273560,0,0,0,32805052,31697780,31606988,948,233324
2018-04-30_01-14-19.689859241,1525043659.691562822,2018-04-30_01-14-19.695836490,1525043659.697608971,0.90,0.85,0.86,490713579221844,214490873112,731098348,1060232821,928026436,905873107,0,0,0,0,317669,12,9741193,143272383,3029,0,6274643,0,0,0,32805052,31698504,31607944,948,233328
2018-04-30_01-14-49.738202059,1525043689.739935322,2018-04-30_01-14-49.743720653,1525043689.745423391,0.94,0.86,0.87,490796734995274,214520717898,731098723,1060233207,928064969,906296417,0,0,0,0,317700,12,9742587,143293514,3029,0,6275716,0,0,0,32805052,31697968,31606728,948,233328
2018-04-30_01-15-19.786394296,1525043719.788303204,2018-04-30_01-15-19.792561513,1525043719.794249850,1.02,0.89,0.87,490868781518620,214549788684,731159286,1060245805,928476945,906296432,0,0,0,0,317729,12,9744316,143314522,3029,0,6276910,0,0,0,32805052,31694976,31604416,948,233328
2018-04-30_01-15-49.835504882,1525043749.837229962,2018-04-30_01-15-49.841454032,1525043749.843212902,0.89,0.87,0.87,490951204135226,214600295850,731692813,1060426055,928504458,906301152,0,0,0,0,317761,12,9745797,143335555,3029,0,6277541,0,0,0,32805052,31712108,31620884,948,233324
2018-04-30_01-16-19.885181811,1525043779.887142991,2018-04-30_01-16-19.890884291,1525043779.892769585,0.93,0.88,0.87,491022367802848,214627495536,731692814,1061024245,928504458,906336203,0,0,0,0,317790,12,9747526,143356575,3029,0,6278795,0,0,0,32805052,31708328,31617504,948,233324
2018-04-30_01-16-49.933232180,1525043809.934955451,2018-04-30_01-16-49.938755416,1525043809.940600428,0.96,0.89,0.87,491099064364716,214654949802,731692988,1061024673,928541927,906739679,0,0,0,0,317819,12,9749129,143377648,3029,0,6279937,0,0,0,32805052,31711916,31620828,948,233324
2018-04-30_01-17-19.982181781,1525043839.984015776,2018-04-30_01-17-19.987737893,1525043839.989432517,0.98,0.90,0.88,491171034263036,214684669308,731748066,1061039968,928958083,906739679,0,0,0,0,317846,12,9750852,143398663,3029,0,6281114,0,0,0,32805052,31723964,31632956,948,233324
2018-04-30_01-17-50.027639728,1525043870.029335887,2018-04-30_01-17-50.033147244,1525043870.034929491,0.92,0.90,0.87,491254241766874,214735191954,732287047,1061146494,929014820,906748529,0,0,0,0,317877,12,9752288,143419725,3029,0,6281709,0,0,0,32805052,31711852,31620588,948,233328
2018-04-30_01-18-20.076423868,1525043900.078383744,2018-04-30_01-18-20.082173803,1525043900.083942248,0.95,0.91,0.88,491325835197558,214763477280,732351910,1061146578,929440949,906748529,0,0,0,0,317907,12,9754008,143440741,3029,0,6282945,0,0,0,32805052,31724244,31632824,948,233328
2018-04-30_01-18-50.122944647,1525043930.124632730,2018-04-30_01-18-50.128054077,1525043930.129987723,0.90,0.90,0.87,491408565159782,214817990946,732859165,1061344457,929469520,906758460,0,0,0,0,317938,12,9755441,143461789,3029,0,6283452,0,0,0,32805052,31714084,31622748,948,233328
2018-04-30_01-19-20.172191036,1525043960.174044103,2018-04-30_01-19-20.177971328,1525043960.179626074,0.94,0.91,0.88,491479936538592,214845133752,732859165,1061942899,929469520,906793541,0,0,0,0,317967,12,9757163,143482810,3029,0,6284713,0,0,0,32805052,31711816,31620992,948,233328
2018-04-30_01-19-50.221661770,1525043990.223383579,2018-04-30_01-19-50.227222119,1525043990.229030314,0.96,0.92,0.88,491551661175294,214872024498,732859165,1061978559,929469520,907205914,0,0,0,0,317995,12,9758874,143503829,3029,0,6285987,0,0,0,32805052,31710596,31620324,948,233328
2018-04-30_01-20-20.269853404,1525044020.271535591,2018-04-30_01-20-20.275414231,1525044020.277208858,0.98,0.93,0.88,491622778572542,214899531564,732859165,1062402011,929469520,907269534,0,0,0,0,318023,12,9760601,143524846,3029,0,6287244,0,0,0,32805052,31711144,31619872,948,233336
2018-04-30_01-20-50.318967694,1525044050.320740094,2018-04-30_01-20-50.324830330,1525044050.326591697,1.04,0.95,0.89,491706048691654,214929455550,732859543,1062402407,929528810,907910118,0,0,0,0,318055,12,9762009,143545977,3029,0,6288326,0,0,0,32805052,31700196,31609128,948,233344
2018-04-30_01-21-20.367568650,1525044080.369215629,2018-04-30_01-21-20.372788480,1525044080.374832597,1.03,0.95,0.89,491778289052270,214958893896,732882829,1062411856,930130846,907914110,0,0,0,0,318080,12,9763726,143566993,3029,0,6289524,0,0,0,32805052,31711428,31620660,948,233344
2018-04-30_01-21-50.414059657,1525044110.415480273,2018-04-30_01-21-50.418841995,1525044110.420792652,0.96,0.94,0.89,491861098510800,215012719542,733182013,1062542460,930217366,907919894,0,0,0,0,318113,12,9765170,143588023,3029,0,6290092,0,0,0,32805052,31698944,31607852,948,233348
2018-04-30_01-22-20.462859020,1525044140.464576420,2018-04-30_01-22-20.468322923,1525044140.469922420,0.98,0.95,0.89,491932921314926,215040900228,733212156,1062547272,930820364,907919899,0,0,0,0,318141,12,9766904,143609037,3029,0,6291308,0,0,0,32805052,31712748,31621368,948,233348
2018-04-30_01-22-50.508559883,1525044170.510273223,2018-04-30_01-22-50.514211503,1525044170.515989116,0.93,0.94,0.89,492016826203536,215093204154,733521931,1062699824,930850808,907919918,0,0,0,0,318174,12,9768375,143630070,3029,0,6291879,0,0,0,32805052,31696464,31605172,948,233348
2018-04-30_01-23-20.558519620,1525044200.560446234,2018-04-30_01-23-20.564503613,1525044200.566347144,0.96,0.94,0.89,492087718096628,215119562820,733521932,1063106680,930850808,907983633,0,0,0,0,318200,12,9770117,143651084,3029,0,6293125,0,0,0,32805052,31701140,31609808,948,233352
2018-04-30_01-23-50.609008877,1525044230.610903218,2018-04-30_01-23-50.614798289,1525044230.616472452,0.90,0.93,0.89,492169519618428,215148780726,733522244,1063107032,930911709,908614105,0,0,0,0,318231,12,9771521,143672231,3029,0,6294179,0,0,0,32805052,31711776,31620836,948,233344
2018-04-30_01-24-20.659637830,1525044260.661481025,2018-04-30_01-24-20.664966715,1525044260.666491334,0.94,0.94,0.89,492240873122076,215177341812,733548786,1063113045,931532035,908614108,0,0,0,0,318260,12,9773260,143693249,3029,0,6295383,0,0,0,32805052,31724920,31633540,948,233344
2018-04-30_01-24-50.706448572,1525044290.708248430,2018-04-30_01-24-50.712459414,1525044290.714223832,0.78,0.90,0.88,492323844910524,215226151578,733876788,1063245958,931545749,908624065,0,0,0,0,318291,12,9774681,143714335,3029,0,6296008,0,0,0,32805052,31711620,31620136,948,233344
2018-04-30_01-25-20.756685183,1525044320.758629788,2018-04-30_01-25-20.762625793,1525044320.764383344,0.87,0.91,0.88,492402078101902,215254636224,733877046,1063668224,931546122,908683161,0,0,0,0,318321,12,9776191,143735445,3029,0,6297104,0,0,0,32805052,31712344,31621828,948,233348
2018-04-30_01-25-50.806256050,1525044350.808119808,2018-04-30_01-25-50.812132356,1525044350.813901540,0.92,0.92,0.89,492479432113880,215282485410,733877235,1063700288,931546511,909300503,0,0,0,0,318348,12,9777772,143756519,3029,0,6298255,0,0,0,32805052,31711748,31620648,948,233348
2018-04-30_01-26-20.855744062,1525044380.857440281,2018-04-30_01-26-20.861661381,1525044380.863400986,0.95,0.92,0.89,492550874127036,215310540576,733877236,1064136581,931546511,909364985,0,0,0,0,318379,12,9779498,143777538,3029,0,6299510,0,0,0,32805052,31709052,31618484,948,233348
2018-04-30_01-26-50.904597722,1525044410.906305697,2018-04-30_01-26-50.910136910,1525044410.911947233,0.96,0.93,0.89,492633682183158,215340339762,733877607,1064136646,931605533,910011321,0,0,0,0,318410,12,9780919,143798663,3029,0,6300599,0,0,0,32805052,31706732,31615456,948,233348
2018-04-30_01-27-20.953239230,1525044440.954938189,2018-04-30_01-27-20.958164767,1525044440.960384571,0.97,0.94,0.90,492705098885174,215367783108,733903109,1064142743,932210949,910011558,0,0,0,0,318437,12,9782662,143819684,3029,0,6301803,0,0,0,32805052,31720080,31629732,948,233348
2018-04-30_01-27-51.001714755,1525044471.003590483,2018-04-30_01-27-51.007477661,1525044471.008927981,0.73,0.88,0.88,492789390857976,215418716994,734234380,1064214949,932251085,910085778,0,0,0,0,318468,12,9784161,143840733,3029,0,6302425,0,0,0,32805052,31708336,31617228,948,233348
2018-04-30_01-28-21.049727924,1525044501.051438378,2018-04-30_01-28-21.055246280,1525044501.057129453,0.55,0.83,0.86,492872070049476,215448533760,734234713,1064244591,932251104,910732521,0,0,0,0,318497,12,9785578,143861863,3029,0,6303517,0,0,0,32805052,31708728,31617964,948,233348
2018-04-30_01-28-51.097506942,1525044531.099225881,2018-04-30_01-28-51.103146395,1525044531.104721820,0.73,0.84,0.86,492945942762710,215477553966,734258721,1064678246,932251257,910734342,0,0,0,0,318523,12,9787252,143882891,3029,0,6304715,0,0,0,32805052,31708032,31616872,948,233360
2018-04-30_01-29-21.145040085,1525044561.146994402,2018-04-30_01-29-21.151023408,1525044561.152771535,0.77,0.84,0.86,493028781966858,215529226272,734569698,1064784586,932348742,910734356,0,0,0,0,318556,12,9788674,143903963,3029,0,6305264,0,0,0,32805052,31694760,31604408,948,233360
2018-04-30_01-29-51.194112229,1525044591.195856019,2018-04-30_01-29-51.199743572,1525044591.201522743,0.80,0.84,0.86,493113790213454,215560286718,734601109,1064788420,932997924,910734706,0,0,0,0,318590,12,9790040,143925102,3029,0,6306305,0,0,0,32805052,31698268,31606728,948,233360
